Time	accX	accY	accZ	spinSpeed
2025-03-19 15:16:42.090	41.000	999.000	5.000	200.000
2025-03-19 15:16:42.090	45.000	999.000	6.000	200.000
2025-03-19 15:16:42.090	45.000	998.000	4.000	200.000
2025-03-19 15:16:42.090	42.000	998.000	3.000	200.000
2025-03-19 15:16:42.090	42.000	998.000	3.000	200.000
2025-03-19 15:16:42.090	41.000	1000.000	2.000	200.000
2025-03-19 15:16:42.091	40.000	1000.000	2.000	200.000
2025-03-19 15:16:42.091	40.000	1002.000	2.000	200.000
2025-03-19 15:16:42.091	39.000	1004.000	3.000	200.000
2025-03-19 15:16:42.091	37.000	1002.000	5.000	200.000
2025-03-19 15:16:42.092	38.000	1000.000	7.000	200.000
2025-03-19 15:16:42.092	38.000	1000.000	7.000	200.000
2025-03-19 15:16:42.092	38.000	998.000	6.000	200.000
2025-03-19 15:16:42.092	39.000	998.000	6.000	200.000
2025-03-19 15:16:42.092	41.000	1000.000	7.000	200.000
2025-03-19 15:16:42.092	41.000	1002.000	8.000	200.000
2025-03-19 15:16:42.093	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.093	40.000	1002.000	6.000	200.000
2025-03-19 15:16:42.093	40.000	1002.000	6.000	200.000
2025-03-19 15:16:42.093	39.000	1003.000	6.000	200.000
2025-03-19 15:16:42.093	38.000	1002.000	5.000	200.000
2025-03-19 15:16:42.093	36.000	1000.000	6.000	200.000
2025-03-19 15:16:42.094	35.000	998.000	8.000	200.000
2025-03-19 15:16:42.094	37.000	997.000	10.000	200.000
2025-03-19 15:16:42.094	39.000	1000.000	8.000	200.000
2025-03-19 15:16:42.094	40.000	1001.000	7.000	200.000
2025-03-19 15:16:42.094	40.000	1001.000	7.000	200.000
2025-03-19 15:16:42.095	40.000	999.000	7.000	200.000
2025-03-19 15:16:42.095	40.000	999.000	9.000	200.000
2025-03-19 15:16:42.095	41.000	1001.000	8.000	200.000
2025-03-19 15:16:42.095	42.000	1002.000	5.000	200.000
2025-03-19 15:16:42.095	42.000	1000.000	5.000	200.000
2025-03-19 15:16:42.095	42.000	999.000	6.000	200.000
2025-03-19 15:16:42.096	42.000	999.000	6.000	200.000
2025-03-19 15:16:42.096	42.000	999.000	5.000	200.000
2025-03-19 15:16:42.096	42.000	1001.000	5.000	200.000
2025-03-19 15:16:42.096	42.000	1000.000	5.000	200.000
2025-03-19 15:16:42.096	40.000	999.000	7.000	200.000
2025-03-19 15:16:42.096	40.000	998.000	7.000	200.000
2025-03-19 15:16:42.097	40.000	998.000	7.000	200.000
2025-03-19 15:16:42.097	40.000	998.000	7.000	200.000
2025-03-19 15:16:42.097	40.000	1000.000	6.000	200.000
2025-03-19 15:16:42.097	40.000	1001.000	7.000	200.000
2025-03-19 15:16:42.097	39.000	1001.000	8.000	200.000
2025-03-19 15:16:42.097	37.000	1001.000	7.000	200.000
2025-03-19 15:16:42.098	36.000	1000.000	7.000	200.000
2025-03-19 15:16:42.098	38.000	1000.000	7.000	200.000
2025-03-19 15:16:42.098	38.000	1000.000	7.000	200.000
2025-03-19 15:16:42.098	40.000	1001.000	6.000	200.000
2025-03-19 15:16:42.098	39.000	1002.000	6.000	200.000
2025-03-19 15:16:42.098	38.000	1003.000	6.000	200.000
2025-03-19 15:16:42.099	38.000	1002.000	5.000	200.000
2025-03-19 15:16:42.099	38.000	1003.000	7.000	200.000
2025-03-19 15:16:42.099	39.000	1003.000	8.000	200.000
2025-03-19 15:16:42.099	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.099	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.100	40.000	1001.000	5.000	200.000
2025-03-19 15:16:42.100	40.000	1001.000	4.000	200.000
2025-03-19 15:16:42.100	40.000	1002.000	3.000	200.000
2025-03-19 15:16:42.100	38.000	1004.000	5.000	200.000
2025-03-19 15:16:42.100	37.000	1002.000	5.000	200.000
2025-03-19 15:16:42.100	37.000	999.000	6.000	200.000
2025-03-19 15:16:42.101	37.000	999.000	6.000	200.000
2025-03-19 15:16:42.101	38.000	997.000	7.000	200.000
2025-03-19 15:16:42.101	40.000	998.000	7.000	200.000
2025-03-19 15:16:42.101	39.000	999.000	8.000	200.000
2025-03-19 15:16:42.101	39.000	1000.000	8.000	200.000
2025-03-19 15:16:42.101	40.000	1000.000	8.000	200.000
2025-03-19 15:16:42.102	40.000	1001.000	6.000	200.000
2025-03-19 15:16:42.102	40.000	1001.000	6.000	200.000
2025-03-19 15:16:42.102	40.000	1001.000	7.000	200.000
2025-03-19 15:16:42.102	40.000	999.000	9.000	200.000
2025-03-19 15:16:42.102	40.000	998.000	7.000	200.000
2025-03-19 15:16:42.103	39.000	998.000	4.000	200.000
2025-03-19 15:16:42.103	39.000	999.000	3.000	200.000
2025-03-19 15:16:42.103	39.000	1001.000	3.000	200.000
2025-03-19 15:16:42.103	40.000	1003.000	4.000	200.000
2025-03-19 15:16:42.103	40.000	1003.000	4.000	200.000
2025-03-19 15:16:42.103	41.000	1002.000	6.000	200.000
2025-03-19 15:16:42.104	42.000	1002.000	6.000	200.000
2025-03-19 15:16:42.104	40.000	1000.000	6.000	200.000
2025-03-19 15:16:42.104	39.000	999.000	6.000	200.000
2025-03-19 15:16:42.104	37.000	999.000	6.000	200.000
2025-03-19 15:16:42.104	37.000	998.000	8.000	200.000
2025-03-19 15:16:42.104	37.000	998.000	8.000	200.000
2025-03-19 15:16:42.105	40.000	998.000	11.000	200.000
2025-03-19 15:16:42.105	42.000	1000.000	10.000	200.000
2025-03-19 15:16:42.105	40.000	1002.000	8.000	200.000
2025-03-19 15:16:42.105	38.000	1004.000	10.000	200.000
2025-03-19 15:16:42.105	38.000	1004.000	10.000	200.000
2025-03-19 15:16:42.105	38.000	1004.000	9.000	200.000
2025-03-19 15:16:42.106	40.000	1001.000	7.000	200.000
2025-03-19 15:16:42.106	40.000	1001.000	7.000	200.000
2025-03-19 15:16:42.106	41.000	999.000	6.000	200.000
2025-03-19 15:16:42.106	40.000	999.000	7.000	200.000
2025-03-19 15:16:42.106	40.000	1001.000	5.000	200.000
2025-03-19 15:16:42.107	41.000	1000.000	3.000	200.000
2025-03-19 15:16:42.107	40.000	997.000	5.000	200.000
2025-03-19 15:16:42.107	39.000	996.000	5.000	200.000
2025-03-19 15:16:42.107	39.000	996.000	5.000	200.000
2025-03-19 15:16:42.107	39.000	999.000	4.000	200.000
2025-03-19 15:16:42.107	41.000	1001.000	4.000	200.000
2025-03-19 15:16:42.108	43.000	1003.000	6.000	200.000
2025-03-19 15:16:42.108	45.000	1003.000	8.000	200.000
2025-03-19 15:16:42.108	43.000	1002.000	8.000	200.000
2025-03-19 15:16:42.108	41.000	1003.000	9.000	200.000
2025-03-19 15:16:42.108	40.000	1001.000	8.000	200.000
2025-03-19 15:16:42.109	40.000	1001.000	8.000	200.000
2025-03-19 15:16:42.109	39.000	1002.000	9.000	200.000
2025-03-19 15:16:42.109	38.000	1001.000	9.000	200.000
2025-03-19 15:16:42.109	38.000	998.000	9.000	200.000
2025-03-19 15:16:42.109	38.000	998.000	9.000	200.000
2025-03-19 15:16:42.109	37.000	1000.000	8.000	200.000
2025-03-19 15:16:42.110	38.000	999.000	9.000	200.000
2025-03-19 15:16:42.110	38.000	999.000	9.000	200.000
2025-03-19 15:16:42.110	38.000	998.000	8.000	200.000
2025-03-19 15:16:42.110	37.000	998.000	8.000	200.000
2025-03-19 15:16:42.110	38.000	999.000	7.000	200.000
2025-03-19 15:16:42.111	40.000	998.000	5.000	200.000
2025-03-19 15:16:42.111	40.000	999.000	3.000	200.000
2025-03-19 15:16:42.111	38.000	1000.000	2.000	200.000
2025-03-19 15:16:42.111	39.000	1001.000	4.000	200.000
2025-03-19 15:16:42.111	39.000	1001.000	4.000	200.000
2025-03-19 15:16:42.111	39.000	1001.000	4.000	200.000
2025-03-19 15:16:42.112	40.000	1003.000	3.000	200.000
2025-03-19 15:16:42.112	40.000	1002.000	4.000	200.000
2025-03-19 15:16:42.112	40.000	1000.000	7.000	200.000
2025-03-19 15:16:42.112	38.000	1001.000	8.000	200.000
2025-03-19 15:16:42.112	37.000	1001.000	8.000	200.000
2025-03-19 15:16:42.113	38.000	1001.000	6.000	200.000
2025-03-19 15:16:42.113	38.000	1001.000	6.000	200.000
2025-03-19 15:16:42.113	38.000	1000.000	6.000	200.000
2025-03-19 15:16:42.113	38.000	998.000	7.000	200.000
2025-03-19 15:16:42.113	39.000	998.000	7.000	200.000
2025-03-19 15:16:42.113	38.000	999.000	7.000	200.000
2025-03-19 15:16:42.114	37.000	1000.000	5.000	200.000
2025-03-19 15:16:42.114	37.000	1000.000	5.000	200.000
2025-03-19 15:16:42.114	37.000	1000.000	5.000	200.000
2025-03-19 15:16:42.114	38.000	999.000	7.000	200.000
2025-03-19 15:16:42.114	40.000	1000.000	7.000	200.000
2025-03-19 15:16:42.115	40.000	1001.000	5.000	200.000
2025-03-19 15:16:42.115	40.000	1000.000	6.000	200.000
2025-03-19 15:16:42.115	39.000	1000.000	6.000	200.000
2025-03-19 15:16:42.115	38.000	1001.000	5.000	200.000
2025-03-19 15:16:42.115	38.000	1001.000	5.000	200.000
2025-03-19 15:16:42.115	38.000	1001.000	5.000	200.000
2025-03-19 15:16:42.116	37.000	1003.000	5.000	200.000
2025-03-19 15:16:42.116	37.000	1003.000	6.000	200.000
2025-03-19 15:16:42.116	36.000	1001.000	7.000	200.000
2025-03-19 15:16:42.116	36.000	1001.000	6.000	200.000
2025-03-19 15:16:42.116	38.000	1002.000	5.000	200.000
2025-03-19 15:16:42.116	40.000	1003.000	5.000	200.000
2025-03-19 15:16:42.117	40.000	1003.000	5.000	200.000
2025-03-19 15:16:42.117	39.000	1002.000	7.000	200.000
2025-03-19 15:16:42.117	40.000	1000.000	7.000	200.000
2025-03-19 15:16:42.117	42.000	1001.000	6.000	200.000
2025-03-19 15:16:42.117	43.000	1001.000	5.000	200.000
2025-03-19 15:16:42.118	42.000	1001.000	5.000	200.000
2025-03-19 15:16:42.118	40.000	1002.000	6.000	200.000
2025-03-19 15:16:42.118	40.000	1002.000	6.000	200.000
2025-03-19 15:16:42.118	40.000	1001.000	6.000	200.000
2025-03-19 15:16:42.118	40.000	999.000	7.000	200.000
2025-03-19 15:16:42.118	39.000	999.000	6.000	200.000
2025-03-19 15:16:42.119	37.000	1000.000	6.000	200.000
2025-03-19 15:16:42.119	37.000	1000.000	3.000	200.000
2025-03-19 15:16:42.119	38.000	998.000	2.000	200.000
2025-03-19 15:16:42.119	37.000	998.000	2.000	200.000
2025-03-19 15:16:42.119	37.000	998.000	4.000	200.000
2025-03-19 15:16:42.120	38.000	999.000	5.000	200.000
2025-03-19 15:16:42.120	38.000	1000.000	6.000	200.000
2025-03-19 15:16:42.120	39.000	1001.000	7.000	200.000
2025-03-19 15:16:42.120	39.000	1002.000	7.000	200.000
2025-03-19 15:16:42.120	38.000	1001.000	7.000	200.000
2025-03-19 15:16:42.120	38.000	1000.000	6.000	200.000
2025-03-19 15:16:42.121	38.000	1000.000	6.000	200.000
2025-03-19 15:16:42.121	39.000	999.000	5.000	200.000
2025-03-19 15:16:42.121	39.000	997.000	4.000	200.000
2025-03-19 15:16:42.121	40.000	997.000	4.000	200.000
2025-03-19 15:16:42.121	41.000	997.000	4.000	200.000
2025-03-19 15:16:42.121	40.000	1000.000	3.000	200.000
2025-03-19 15:16:42.122	38.000	1003.000	5.000	200.000
2025-03-19 15:16:42.122	38.000	1003.000	5.000	200.000
2025-03-19 15:16:42.122	39.000	1002.000	5.000	200.000
2025-03-19 15:16:42.122	41.000	1001.000	5.000	200.000
2025-03-19 15:16:42.122	40.000	1001.000	7.000	200.000
2025-03-19 15:16:42.122	39.000	999.000	10.000	200.000
2025-03-19 15:16:42.123	39.000	999.000	10.000	200.000
2025-03-19 15:16:42.123	38.000	1000.000	11.000	200.000
2025-03-19 15:16:42.123	38.000	1000.000	11.000	200.000
2025-03-19 15:16:42.123	38.000	1001.000	12.000	200.000
2025-03-19 15:16:42.123	38.000	1002.000	12.000	200.000
2025-03-19 15:16:42.124	39.000	1000.000	10.000	200.000
2025-03-19 15:16:42.124	40.000	999.000	8.000	200.000
2025-03-19 15:16:42.124	39.000	999.000	8.000	200.000
2025-03-19 15:16:42.124	39.000	1001.000	7.000	200.000
2025-03-19 15:16:42.124	39.000	1004.000	7.000	200.000
2025-03-19 15:16:42.124	39.000	1004.000	7.000	200.000
2025-03-19 15:16:42.125	38.000	1004.000	6.000	200.000
2025-03-19 15:16:42.125	37.000	1003.000	5.000	200.000
2025-03-19 15:16:42.125	38.000	1003.000	5.000	200.000
2025-03-19 15:16:42.125	39.000	1003.000	6.000	200.000
2025-03-19 15:16:42.125	40.000	1003.000	8.000	200.000
2025-03-19 15:16:42.125	42.000	1001.000	8.000	200.000
2025-03-19 15:16:42.126	42.000	1001.000	8.000	200.000
2025-03-19 15:16:42.126	40.000	1000.000	7.000	200.000
2025-03-19 15:16:42.126	39.000	1002.000	6.000	200.000
2025-03-19 15:16:42.126	40.000	1005.000	6.000	200.000
2025-03-19 15:16:42.126	40.000	1006.000	8.000	200.000
2025-03-19 15:16:42.126	39.000	1005.000	9.000	200.000
2025-03-19 15:16:42.127	40.000	1005.000	7.000	200.000
2025-03-19 15:16:42.127	40.000	1005.000	7.000	200.000
2025-03-19 15:16:42.127	39.000	1005.000	6.000	200.000
2025-03-19 15:16:42.127	40.000	1003.000	6.000	200.000
2025-03-19 15:16:42.127	41.000	1000.000	7.000	200.000
2025-03-19 15:16:42.128	40.000	1000.000	7.000	200.000
2025-03-19 15:16:42.128	40.000	1003.000	7.000	200.000
2025-03-19 15:16:42.128	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.128	39.000	998.000	8.000	200.000
2025-03-19 15:16:42.128	39.000	998.000	8.000	200.000
2025-03-19 15:16:42.128	38.000	996.000	7.000	200.000
2025-03-19 15:16:42.129	38.000	997.000	5.000	200.000
2025-03-19 15:16:42.129	39.000	1000.000	5.000	200.000
2025-03-19 15:16:42.129	39.000	1000.000	6.000	200.000
2025-03-19 15:16:42.129	40.000	999.000	7.000	200.000
2025-03-19 15:16:42.129	40.000	1000.000	7.000	200.000
2025-03-19 15:16:42.129	40.000	999.000	5.000	200.000
2025-03-19 15:16:42.130	40.000	999.000	5.000	200.000
2025-03-19 15:16:42.130	39.000	998.000	4.000	200.000
2025-03-19 15:16:42.130	38.000	999.000	6.000	200.000
2025-03-19 15:16:42.130	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.130	42.000	1002.000	5.000	200.000
2025-03-19 15:16:42.130	42.000	1002.000	3.000	200.000
2025-03-19 15:16:42.131	40.000	1000.000	5.000	200.000
2025-03-19 15:16:42.131	40.000	1000.000	5.000	200.000
2025-03-19 15:16:42.131	40.000	998.000	8.000	200.000
2025-03-19 15:16:42.131	40.000	998.000	10.000	200.000
2025-03-19 15:16:42.131	40.000	998.000	10.000	200.000
2025-03-19 15:16:42.131	41.000	996.000	9.000	200.000
2025-03-19 15:16:42.132	42.000	996.000	8.000	200.000
2025-03-19 15:16:42.132	43.000	997.000	9.000	200.000
2025-03-19 15:16:42.132	41.000	997.000	9.000	200.000
2025-03-19 15:16:42.132	41.000	997.000	9.000	200.000
2025-03-19 15:16:42.132	39.000	997.000	8.000	200.000
2025-03-19 15:16:42.133	40.000	998.000	7.000	200.000
2025-03-19 15:16:42.133	41.000	999.000	8.000	200.000
2025-03-19 15:16:42.133	43.000	999.000	7.000	200.000
2025-03-19 15:16:42.133	42.000	999.000	6.000	200.000
2025-03-19 15:16:42.133	40.000	999.000	5.000	200.000
2025-03-19 15:16:42.133	40.000	998.000	4.000	200.000
2025-03-19 15:16:42.134	40.000	998.000	4.000	200.000
2025-03-19 15:16:42.134	41.000	998.000	5.000	200.000
2025-03-19 15:16:42.134	40.000	997.000	7.000	200.000
2025-03-19 15:16:42.134	39.000	996.000	7.000	200.000
2025-03-19 15:16:42.134	38.000	996.000	4.000	200.000
2025-03-19 15:16:42.134	39.000	997.000	3.000	200.000
2025-03-19 15:16:42.135	40.000	998.000	2.000	200.000
2025-03-19 15:16:42.135	40.000	997.000	2.000	200.000
2025-03-19 15:16:42.135	40.000	997.000	2.000	200.000
2025-03-19 15:16:42.135	40.000	998.000	3.000	200.000
2025-03-19 15:16:42.135	40.000	999.000	5.000	200.000
2025-03-19 15:16:42.135	40.000	999.000	8.000	200.000
2025-03-19 15:16:42.136	40.000	998.000	9.000	200.000
2025-03-19 15:16:42.136	38.000	997.000	8.000	200.000
2025-03-19 15:16:42.136	39.000	997.000	9.000	200.000
2025-03-19 15:16:42.136	39.000	997.000	9.000	200.000
2025-03-19 15:16:42.136	38.000	998.000	9.000	200.000
2025-03-19 15:16:42.136	37.000	999.000	8.000	200.000
2025-03-19 15:16:42.137	36.000	1000.000	6.000	200.000
2025-03-19 15:16:42.137	37.000	999.000	6.000	200.000
2025-03-19 15:16:42.137	39.000	999.000	6.000	200.000
2025-03-19 15:16:42.137	39.000	999.000	6.000	200.000
2025-03-19 15:16:42.137	38.000	999.000	8.000	200.000
2025-03-19 15:16:42.137	38.000	999.000	8.000	200.000
2025-03-19 15:16:42.138	39.000	998.000	7.000	200.000
2025-03-19 15:16:42.138	38.000	998.000	4.000	200.000
2025-03-19 15:16:42.138	36.000	1000.000	3.000	200.000
2025-03-19 15:16:42.138	36.000	1004.000	4.000	200.000
2025-03-19 15:16:42.138	38.000	1005.000	7.000	200.000
2025-03-19 15:16:42.139	40.000	1003.000	7.000	200.000
2025-03-19 15:16:42.139	41.000	999.000	7.000	200.000
2025-03-19 15:16:42.139	41.000	999.000	7.000	200.000
2025-03-19 15:16:42.139	43.000	997.000	6.000	200.000
2025-03-19 15:16:42.139	42.000	998.000	7.000	200.000
2025-03-19 15:16:42.139	41.000	998.000	7.000	200.000
2025-03-19 15:16:42.140	41.000	997.000	6.000	200.000
2025-03-19 15:16:42.140	40.000	997.000	4.000	200.000
2025-03-19 15:16:42.140	41.000	997.000	4.000	200.000
2025-03-19 15:16:42.140	41.000	998.000	8.000	200.000
2025-03-19 15:16:42.140	41.000	998.000	8.000	200.000
2025-03-19 15:16:42.140	39.000	1000.000	9.000	200.000
2025-03-19 15:16:42.141	39.000	1002.000	5.000	200.000
2025-03-19 15:16:42.141	38.000	1000.000	2.000	200.000
2025-03-19 15:16:42.141	38.000	999.000	1.000	200.000
2025-03-19 15:16:42.141	40.000	1001.000	3.000	200.000
2025-03-19 15:16:42.141	41.000	1001.000	4.000	200.000
2025-03-19 15:16:42.141	41.000	1001.000	4.000	200.000
2025-03-19 15:16:42.142	41.000	1000.000	3.000	200.000
2025-03-19 15:16:42.142	40.000	1000.000	5.000	200.000
2025-03-19 15:16:42.142	40.000	1000.000	8.000	200.000
2025-03-19 15:16:42.142	40.000	1000.000	9.000	200.000
2025-03-19 15:16:42.142	41.000	1000.000	7.000	200.000
2025-03-19 15:16:42.143	41.000	1001.000	6.000	200.000
2025-03-19 15:16:42.143	40.000	1000.000	5.000	200.000
2025-03-19 15:16:42.143	40.000	1000.000	5.000	200.000
2025-03-19 15:16:42.143	40.000	999.000	4.000	200.000
2025-03-19 15:16:42.143	39.000	998.000	5.000	200.000
2025-03-19 15:16:42.143	39.000	999.000	5.000	200.000
2025-03-19 15:16:42.144	38.000	1001.000	2.000	200.000
2025-03-19 15:16:42.144	38.000	1000.000	3.000	200.000
2025-03-19 15:16:42.144	37.000	1000.000	5.000	200.000
2025-03-19 15:16:42.144	37.000	1000.000	5.000	200.000
2025-03-19 15:16:42.144	38.000	1001.000	5.000	200.000
2025-03-19 15:16:42.144	40.000	1002.000	5.000	200.000
2025-03-19 15:16:42.145	40.000	1002.000	6.000	200.000
2025-03-19 15:16:42.145	39.000	1002.000	7.000	200.000
2025-03-19 15:16:42.145	39.000	1001.000	6.000	200.000
2025-03-19 15:16:42.145	39.000	1000.000	8.000	200.000
2025-03-19 15:16:42.145	39.000	1000.000	8.000	200.000
2025-03-19 15:16:42.145	39.000	1000.000	8.000	200.000
2025-03-19 15:16:42.146	39.000	1003.000	6.000	200.000
2025-03-19 15:16:42.146	38.000	1004.000	4.000	200.000
2025-03-19 15:16:42.146	38.000	1003.000	6.000	200.000
2025-03-19 15:16:42.146	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.146	41.000	1000.000	7.000	200.000
2025-03-19 15:16:42.146	40.000	999.000	6.000	200.000
2025-03-19 15:16:42.147	40.000	999.000	6.000	200.000
2025-03-19 15:16:42.147	40.000	997.000	4.000	200.000
2025-03-19 15:16:42.147	39.000	997.000	3.000	200.000
2025-03-19 15:16:42.147	39.000	997.000	3.000	200.000
2025-03-19 15:16:42.147	40.000	997.000	5.000	200.000
2025-03-19 15:16:42.148	39.000	997.000	8.000	200.000
2025-03-19 15:16:42.148	39.000	998.000	9.000	200.000
2025-03-19 15:16:42.148	40.000	1000.000	8.000	200.000
2025-03-19 15:16:42.148	40.000	1000.000	8.000	200.000
2025-03-19 15:16:42.148	40.000	1001.000	6.000	200.000
2025-03-19 15:16:42.148	40.000	1001.000	8.000	200.000
2025-03-19 15:16:42.149	39.000	1002.000	9.000	200.000
2025-03-19 15:16:42.149	38.000	1002.000	9.000	200.000
2025-03-19 15:16:42.149	38.000	998.000	9.000	200.000
2025-03-19 15:16:42.149	39.000	996.000	7.000	200.000
2025-03-19 15:16:42.149	38.000	996.000	7.000	200.000
2025-03-19 15:16:42.149	38.000	997.000	5.000	200.000
2025-03-19 15:16:42.150	35.000	1001.000	5.000	200.000
2025-03-19 15:16:42.150	35.000	1003.000	7.000	200.000
2025-03-19 15:16:42.150	38.000	1001.000	8.000	200.000
2025-03-19 15:16:42.150	38.000	998.000	9.000	200.000
2025-03-19 15:16:42.150	39.000	997.000	9.000	200.000
2025-03-19 15:16:42.150	39.000	998.000	10.000	200.000
2025-03-19 15:16:42.151	39.000	998.000	10.000	200.000
2025-03-19 15:16:42.151	39.000	998.000	12.000	200.000
2025-03-19 15:16:42.151	41.000	997.000	12.000	200.000
2025-03-19 15:16:42.151	43.000	999.000	11.000	200.000
2025-03-19 15:16:42.151	41.000	1000.000	10.000	200.000
2025-03-19 15:16:42.151	40.000	999.000	9.000	200.000
2025-03-19 15:16:42.152	39.000	999.000	8.000	200.000
2025-03-19 15:16:42.152	36.000	999.000	9.000	200.000
2025-03-19 15:16:42.152	36.000	999.000	9.000	200.000
2025-03-19 15:16:42.152	37.000	998.000	8.000	200.000
2025-03-19 15:16:42.152	39.000	998.000	8.000	200.000
2025-03-19 15:16:42.153	39.000	1000.000	10.000	200.000
2025-03-19 15:16:42.153	38.000	1000.000	10.000	200.000
2025-03-19 15:16:42.153	38.000	999.000	8.000	200.000
2025-03-19 15:16:42.153	40.000	1000.000	5.000	200.000
2025-03-19 15:16:42.153	40.000	1000.000	5.000	200.000
2025-03-19 15:16:42.153	40.000	1000.000	4.000	200.000
2025-03-19 15:16:42.154	40.000	1001.000	4.000	200.000
2025-03-19 15:16:42.154	41.000	1002.000	7.000	200.000
2025-03-19 15:16:42.154	40.000	1003.000	8.000	200.000
2025-03-19 15:16:42.154	37.000	1003.000	8.000	200.000
2025-03-19 15:16:42.154	37.000	1003.000	7.000	200.000
2025-03-19 15:16:42.154	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.155	40.000	1002.000	7.000	200.000
2025-03-19 15:16:42.155	42.000	1002.000	6.000	200.000
2025-03-19 15:16:42.155	40.000	1001.000	5.000	200.000
2025-03-19 15:16:42.155	41.000	1001.000	4.000	200.000
2025-03-19 15:16:42.155	43.000	1001.000	6.000	200.000
2025-03-19 15:16:42.155	45.000	1001.000	8.000	200.000
2025-03-19 15:16:42.156	41.000	1000.000	8.000	200.000
2025-03-19 15:16:42.156	39.000	998.000	7.000	200.000
2025-03-19 15:16:42.156	39.000	998.000	7.000	200.000
2025-03-19 15:16:42.156	39.000	999.000	6.000	200.000
2025-03-19 15:16:42.156	40.000	999.000	5.000	200.000
2025-03-19 15:16:42.157	40.000	999.000	4.000	200.000
2025-03-19 15:16:42.157	39.000	1002.000	3.000	200.000
2025-03-19 15:16:42.157	39.000	1000.000	2.000	200.000
2025-03-19 15:16:42.157	40.000	997.000	3.000	200.000
2025-03-19 15:16:42.157	40.000	998.000	4.000	200.000
2025-03-19 15:16:42.157	40.000	998.000	4.000	200.000
2025-03-19 15:16:42.158	39.000	1000.000	4.000	200.000
2025-03-19 15:16:42.158	39.000	1000.000	3.000	200.000
2025-03-19 15:16:42.158	38.000	999.000	4.000	200.000
2025-03-19 15:16:42.158	37.000	1001.000	6.000	200.000
2025-03-19 15:16:42.158	37.000	1003.000	5.000	200.000
2025-03-19 15:16:42.158	39.000	1003.000	3.000	200.000
2025-03-19 15:16:42.159	39.000	1003.000	3.000	200.000
2025-03-19 15:16:42.159	41.000	1002.000	3.000	200.000
2025-03-19 15:16:42.159	42.000	1000.000	3.000	200.000
2025-03-19 15:16:42.159	40.000	1001.000	7.000	200.000
