Time	accX	accY	accZ	spinSpeed
2025-03-19 15:03:38.016	41.000	997.000	7.000	NaN
2025-03-19 15:03:38.016	41.000	997.000	7.000	NaN
2025-03-19 15:03:38.016	41.000	997.000	7.000	NaN
2025-03-19 15:03:38.016	40.000	999.000	8.000	NaN
2025-03-19 15:03:38.016	40.000	999.000	7.000	NaN
2025-03-19 15:03:38.017	40.000	999.000	5.000	NaN
2025-03-19 15:03:38.017	40.000	998.000	4.000	NaN
2025-03-19 15:03:38.017	40.000	998.000	4.000	NaN
2025-03-19 15:03:38.017	39.000	998.000	6.000	NaN
2025-03-19 15:03:38.017	39.000	998.000	6.000	NaN
2025-03-19 15:03:38.017	36.000	999.000	7.000	NaN
2025-03-19 15:03:38.018	36.000	1000.000	5.000	NaN
2025-03-19 15:03:38.018	35.000	1000.000	4.000	NaN
2025-03-19 15:03:38.018	33.000	1000.000	5.000	NaN
2025-03-19 15:03:38.018	35.000	1000.000	3.000	NaN
2025-03-19 15:03:38.018	38.000	1000.000	3.000	NaN
2025-03-19 15:03:38.019	39.000	999.000	4.000	NaN
2025-03-19 15:03:38.019	39.000	999.000	4.000	NaN
2025-03-19 15:03:38.019	40.000	998.000	3.000	NaN
2025-03-19 15:03:38.019	39.000	997.000	4.000	NaN
2025-03-19 15:03:38.019	39.000	997.000	5.000	NaN
2025-03-19 15:03:38.019	41.000	997.000	3.000	NaN
2025-03-19 15:03:38.020	43.000	999.000	3.000	NaN
2025-03-19 15:03:38.020	40.000	1000.000	4.000	NaN
2025-03-19 15:03:38.020	40.000	1000.000	4.000	NaN
2025-03-19 15:03:38.020	38.000	999.000	5.000	NaN
2025-03-19 15:03:38.020	37.000	1000.000	4.000	NaN
2025-03-19 15:03:38.020	37.000	1000.000	4.000	NaN
2025-03-19 15:03:38.021	38.000	999.000	6.000	NaN
2025-03-19 15:03:38.021	38.000	999.000	6.000	NaN
2025-03-19 15:03:38.021	38.000	999.000	4.000	NaN
2025-03-19 15:03:38.021	38.000	998.000	4.000	NaN
2025-03-19 15:03:38.021	38.000	998.000	5.000	NaN
2025-03-19 15:03:38.022	38.000	998.000	6.000	NaN
2025-03-19 15:03:38.022	38.000	999.000	5.000	NaN
2025-03-19 15:03:38.022	39.000	1000.000	5.000	NaN
2025-03-19 15:03:38.022	40.000	999.000	6.000	NaN
2025-03-19 15:03:38.022	41.000	1000.000	6.000	NaN
2025-03-19 15:03:38.022	40.000	1001.000	6.000	NaN
2025-03-19 15:03:38.023	40.000	1001.000	6.000	NaN
2025-03-19 15:03:38.023	40.000	1001.000	5.000	NaN
2025-03-19 15:03:38.023	40.000	1001.000	4.000	NaN
2025-03-19 15:03:38.023	40.000	1002.000	4.000	NaN
2025-03-19 15:03:38.023	39.000	1003.000	4.000	NaN
2025-03-19 15:03:38.023	40.000	1002.000	5.000	NaN
2025-03-19 15:03:38.024	40.000	1001.000	6.000	NaN
2025-03-19 15:03:38.024	40.000	1001.000	6.000	NaN
2025-03-19 15:03:38.024	40.000	1001.000	7.000	NaN
2025-03-19 15:03:38.024	39.000	1000.000	6.000	NaN
2025-03-19 15:03:38.024	37.000	1001.000	6.000	NaN
2025-03-19 15:03:38.025	39.000	1003.000	5.000	NaN
2025-03-19 15:03:38.025	41.000	1004.000	3.000	NaN
2025-03-19 15:03:38.025	41.000	1004.000	2.000	NaN
2025-03-19 15:03:38.025	40.000	1005.000	2.000	NaN
2025-03-19 15:03:38.025	40.000	1005.000	3.000	NaN
2025-03-19 15:03:38.025	39.000	1002.000	3.000	NaN
2025-03-19 15:03:38.026	38.000	999.000	3.000	NaN
2025-03-19 15:03:38.026	37.000	998.000	3.000	NaN
2025-03-19 15:03:38.026	37.000	1000.000	2.000	NaN
2025-03-19 15:03:38.026	40.000	1000.000	3.000	NaN
2025-03-19 15:03:38.026	43.000	1001.000	5.000	NaN
2025-03-19 15:03:38.027	43.000	1001.000	5.000	NaN
2025-03-19 15:03:38.027	41.000	1002.000	6.000	NaN
2025-03-19 15:03:38.027	39.000	1001.000	7.000	NaN
2025-03-19 15:03:38.027	38.000	1002.000	7.000	NaN
2025-03-19 15:03:38.027	40.000	1002.000	5.000	NaN
2025-03-19 15:03:38.027	40.000	1001.000	4.000	NaN
2025-03-19 15:03:38.028	39.000	1001.000	3.000	NaN
2025-03-19 15:03:38.028	39.000	1001.000	3.000	NaN
2025-03-19 15:03:38.028	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.028	40.000	1001.000	5.000	NaN
2025-03-19 15:03:38.028	41.000	1001.000	6.000	NaN
2025-03-19 15:03:38.028	40.000	1001.000	7.000	NaN
2025-03-19 15:03:38.029	40.000	1000.000	6.000	NaN
2025-03-19 15:03:38.029	40.000	999.000	4.000	NaN
2025-03-19 15:03:38.029	40.000	1000.000	3.000	NaN
2025-03-19 15:03:38.029	40.000	1000.000	3.000	NaN
2025-03-19 15:03:38.029	40.000	1000.000	5.000	NaN
2025-03-19 15:03:38.029	42.000	1001.000	7.000	NaN
2025-03-19 15:03:38.030	43.000	1000.000	8.000	NaN
2025-03-19 15:03:38.030	42.000	999.000	10.000	NaN
2025-03-19 15:03:38.030	39.000	999.000	11.000	NaN
2025-03-19 15:03:38.030	39.000	1000.000	9.000	NaN
2025-03-19 15:03:38.030	39.000	1000.000	9.000	NaN
2025-03-19 15:03:38.031	39.000	1000.000	8.000	NaN
2025-03-19 15:03:38.031	40.000	1003.000	8.000	NaN
2025-03-19 15:03:38.031	40.000	1003.000	8.000	NaN
2025-03-19 15:03:38.031	40.000	1001.000	7.000	NaN
2025-03-19 15:03:38.031	39.000	1001.000	4.000	NaN
2025-03-19 15:03:38.032	38.000	1002.000	4.000	NaN
2025-03-19 15:03:38.032	38.000	1002.000	4.000	NaN
2025-03-19 15:03:38.032	38.000	1001.000	4.000	NaN
2025-03-19 15:03:38.032	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.032	39.000	1000.000	7.000	NaN
2025-03-19 15:03:38.033	37.000	1001.000	9.000	NaN
2025-03-19 15:03:38.033	37.000	1001.000	9.000	NaN
2025-03-19 15:03:38.033	38.000	1000.000	8.000	NaN
2025-03-19 15:03:38.033	38.000	1000.000	8.000	NaN
2025-03-19 15:03:38.033	38.000	999.000	6.000	NaN
2025-03-19 15:03:38.033	36.000	999.000	4.000	NaN
2025-03-19 15:03:38.034	34.000	999.000	4.000	NaN
2025-03-19 15:03:38.034	34.000	999.000	4.000	NaN
2025-03-19 15:03:38.034	34.000	999.000	3.000	NaN
2025-03-19 15:03:38.034	37.000	1000.000	3.000	NaN
2025-03-19 15:03:38.034	40.000	1001.000	4.000	NaN
2025-03-19 15:03:38.035	40.000	1001.000	4.000	NaN
2025-03-19 15:03:38.035	41.000	1002.000	6.000	NaN
2025-03-19 15:03:38.035	41.000	1000.000	6.000	NaN
2025-03-19 15:03:38.035	40.000	1000.000	4.000	NaN
2025-03-19 15:03:38.035	40.000	1002.000	4.000	NaN
2025-03-19 15:03:38.035	38.000	1002.000	1.000	NaN
2025-03-19 15:03:38.036	36.000	1002.000	0.000	NaN
2025-03-19 15:03:38.036	36.000	1002.000	0.000	NaN
2025-03-19 15:03:38.036	37.000	1001.000	3.000	NaN
2025-03-19 15:03:38.036	40.000	1001.000	5.000	NaN
2025-03-19 15:03:38.036	40.000	1003.000	3.000	NaN
2025-03-19 15:03:38.037	39.000	1004.000	4.000	NaN
2025-03-19 15:03:38.037	39.000	1005.000	4.000	NaN
2025-03-19 15:03:38.037	40.000	1005.000	5.000	NaN
2025-03-19 15:03:38.037	40.000	1005.000	5.000	NaN
2025-03-19 15:03:38.037	40.000	1003.000	4.000	NaN
2025-03-19 15:03:38.037	40.000	1002.000	3.000	NaN
2025-03-19 15:03:38.038	38.000	1002.000	5.000	NaN
2025-03-19 15:03:38.038	37.000	1003.000	6.000	NaN
2025-03-19 15:03:38.038	37.000	1003.000	6.000	NaN
2025-03-19 15:03:38.038	37.000	1003.000	6.000	NaN
2025-03-19 15:03:38.038	37.000	1002.000	7.000	NaN
2025-03-19 15:03:38.038	37.000	1002.000	7.000	NaN
2025-03-19 15:03:38.039	39.000	1002.000	7.000	NaN
2025-03-19 15:03:38.039	40.000	1002.000	8.000	NaN
2025-03-19 15:03:38.039	40.000	1001.000	9.000	NaN
2025-03-19 15:03:38.039	40.000	1002.000	7.000	NaN
2025-03-19 15:03:38.039	38.000	1002.000	5.000	NaN
2025-03-19 15:03:38.040	38.000	1001.000	2.000	NaN
2025-03-19 15:03:38.040	38.000	1001.000	2.000	NaN
2025-03-19 15:03:38.040	37.000	1002.000	2.000	NaN
2025-03-19 15:03:38.040	36.000	1003.000	4.000	NaN
2025-03-19 15:03:38.040	37.000	1002.000	6.000	NaN
2025-03-19 15:03:38.040	38.000	1000.000	5.000	NaN
2025-03-19 15:03:38.041	38.000	997.000	5.000	NaN
2025-03-19 15:03:38.041	39.000	998.000	5.000	NaN
2025-03-19 15:03:38.041	39.000	998.000	5.000	NaN
2025-03-19 15:03:38.041	39.000	999.000	5.000	NaN
2025-03-19 15:03:38.041	38.000	1001.000	5.000	NaN
2025-03-19 15:03:38.041	40.000	1004.000	5.000	NaN
2025-03-19 15:03:38.042	40.000	1005.000	5.000	NaN
2025-03-19 15:03:38.042	37.000	1002.000	5.000	NaN
2025-03-19 15:03:38.042	38.000	1002.000	6.000	NaN
2025-03-19 15:03:38.042	39.000	1001.000	6.000	NaN
2025-03-19 15:03:38.042	39.000	1001.000	5.000	NaN
2025-03-19 15:03:38.042	40.000	1000.000	4.000	NaN
2025-03-19 15:03:38.043	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.043	37.000	999.000	6.000	NaN
2025-03-19 15:03:38.043	37.000	1002.000	8.000	NaN
2025-03-19 15:03:38.043	38.000	1003.000	6.000	NaN
2025-03-19 15:03:38.043	37.000	1002.000	7.000	NaN
2025-03-19 15:03:38.043	37.000	1002.000	7.000	NaN
2025-03-19 15:03:38.044	36.000	1002.000	8.000	NaN
2025-03-19 15:03:38.044	35.000	1001.000	7.000	NaN
2025-03-19 15:03:38.044	36.000	1000.000	7.000	NaN
2025-03-19 15:03:38.044	39.000	1001.000	7.000	NaN
2025-03-19 15:03:38.044	40.000	1002.000	7.000	NaN
2025-03-19 15:03:38.044	40.000	1001.000	7.000	NaN
2025-03-19 15:03:38.045	40.000	1001.000	7.000	NaN
2025-03-19 15:03:38.045	39.000	1003.000	4.000	NaN
2025-03-19 15:03:38.054	38.000	1004.000	3.000	NaN
2025-03-19 15:03:38.054	39.000	1003.000	4.000	NaN
2025-03-19 15:03:38.054	39.000	1003.000	6.000	NaN
2025-03-19 15:03:38.055	38.000	1003.000	6.000	NaN
2025-03-19 15:03:38.055	39.000	1003.000	7.000	NaN
2025-03-19 15:03:38.055	39.000	1003.000	7.000	NaN
2025-03-19 15:03:38.055	41.000	1001.000	5.000	NaN
2025-03-19 15:03:38.055	41.000	1000.000	3.000	NaN
2025-03-19 15:03:38.056	41.000	1001.000	4.000	NaN
2025-03-19 15:03:38.056	41.000	999.000	5.000	NaN
2025-03-19 15:03:38.056	40.000	997.000	6.000	NaN
2025-03-19 15:03:38.056	40.000	998.000	4.000	NaN
2025-03-19 15:03:38.056	40.000	999.000	4.000	NaN
2025-03-19 15:03:38.056	40.000	999.000	4.000	NaN
2025-03-19 15:03:38.057	41.000	1000.000	4.000	NaN
2025-03-19 15:03:38.057	41.000	1001.000	2.000	NaN
2025-03-19 15:03:38.057	42.000	1000.000	2.000	NaN
2025-03-19 15:03:38.057	42.000	1000.000	3.000	NaN
2025-03-19 15:03:38.057	42.000	1003.000	5.000	NaN
2025-03-19 15:03:38.058	40.000	1003.000	6.000	NaN
2025-03-19 15:03:38.058	40.000	1003.000	6.000	NaN
2025-03-19 15:03:38.058	41.000	1003.000	5.000	NaN
2025-03-19 15:03:38.058	43.000	1004.000	3.000	NaN
2025-03-19 15:03:38.058	42.000	1004.000	3.000	NaN
2025-03-19 15:03:38.058	42.000	1005.000	4.000	NaN
2025-03-19 15:03:38.059	43.000	1005.000	4.000	NaN
2025-03-19 15:03:38.059	43.000	1004.000	3.000	NaN
2025-03-19 15:03:38.059	43.000	1004.000	3.000	NaN
2025-03-19 15:03:38.059	43.000	1003.000	1.000	NaN
2025-03-19 15:03:38.059	42.000	1003.000	1.000	NaN
2025-03-19 15:03:38.060	42.000	1003.000	2.000	NaN
2025-03-19 15:03:38.060	42.000	1003.000	1.000	NaN
2025-03-19 15:03:38.060	40.000	1001.000	1.000	NaN
2025-03-19 15:03:38.060	40.000	1001.000	4.000	NaN
2025-03-19 15:03:38.060	40.000	1001.000	5.000	NaN
2025-03-19 15:03:38.060	40.000	1001.000	5.000	NaN
2025-03-19 15:03:38.061	40.000	1001.000	6.000	NaN
2025-03-19 15:03:38.061	41.000	1002.000	6.000	NaN
2025-03-19 15:03:38.061	43.000	1002.000	4.000	NaN
2025-03-19 15:03:38.061	42.000	1002.000	5.000	NaN
2025-03-19 15:03:38.061	43.000	1001.000	5.000	NaN
2025-03-19 15:03:38.062	41.000	1000.000	5.000	NaN
2025-03-19 15:03:38.062	41.000	1000.000	5.000	NaN
2025-03-19 15:03:38.062	39.000	999.000	6.000	NaN
2025-03-19 15:03:38.062	38.000	1000.000	7.000	NaN
2025-03-19 15:03:38.062	39.000	1002.000	7.000	NaN
2025-03-19 15:03:38.062	40.000	1002.000	6.000	NaN
2025-03-19 15:03:38.063	39.000	1001.000	4.000	NaN
2025-03-19 15:03:38.063	38.000	1000.000	5.000	NaN
2025-03-19 15:03:38.063	38.000	1000.000	5.000	NaN
2025-03-19 15:03:38.063	40.000	1000.000	8.000	NaN
2025-03-19 15:03:38.063	40.000	1000.000	8.000	NaN
2025-03-19 15:03:38.063	39.000	999.000	9.000	NaN
2025-03-19 15:03:38.064	37.000	999.000	10.000	NaN
2025-03-19 15:03:38.064	36.000	1000.000	9.000	NaN
2025-03-19 15:03:38.064	39.000	1000.000	7.000	NaN
2025-03-19 15:03:38.064	40.000	1001.000	6.000	NaN
2025-03-19 15:03:38.064	40.000	1001.000	6.000	NaN
2025-03-19 15:03:38.065	39.000	1000.000	5.000	NaN
2025-03-19 15:03:38.065	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.065	40.000	1001.000	3.000	NaN
2025-03-19 15:03:38.065	42.000	1001.000	3.000	NaN
2025-03-19 15:03:38.065	41.000	1003.000	4.000	NaN
2025-03-19 15:03:38.065	41.000	1002.000	5.000	NaN
2025-03-19 15:03:38.066	41.000	1002.000	5.000	NaN
2025-03-19 15:03:38.066	42.000	1002.000	5.000	NaN
2025-03-19 15:03:38.066	42.000	1002.000	5.000	NaN
2025-03-19 15:03:38.066	40.000	1000.000	5.000	NaN
2025-03-19 15:03:38.066	39.000	998.000	5.000	NaN
2025-03-19 15:03:38.067	37.000	998.000	5.000	NaN
2025-03-19 15:03:38.067	39.000	1000.000	3.000	NaN
2025-03-19 15:03:38.067	40.000	999.000	3.000	NaN
2025-03-19 15:03:38.067	40.000	999.000	3.000	NaN
2025-03-19 15:03:38.067	40.000	999.000	4.000	NaN
2025-03-19 15:03:38.068	40.000	998.000	3.000	NaN
2025-03-19 15:03:38.068	42.000	998.000	2.000	NaN
2025-03-19 15:03:38.068	44.000	999.000	2.000	NaN
2025-03-19 15:03:38.068	43.000	1000.000	4.000	NaN
2025-03-19 15:03:38.068	40.000	1001.000	4.000	NaN
2025-03-19 15:03:38.068	40.000	1001.000	4.000	NaN
2025-03-19 15:03:38.069	38.000	1002.000	3.000	NaN
2025-03-19 15:03:38.069	38.000	1004.000	4.000	NaN
2025-03-19 15:03:38.069	40.000	1005.000	4.000	NaN
2025-03-19 15:03:38.069	42.000	1005.000	3.000	NaN
2025-03-19 15:03:38.069	42.000	1003.000	2.000	NaN
2025-03-19 15:03:38.069	40.000	998.000	5.000	NaN
2025-03-19 15:03:38.070	41.000	999.000	7.000	NaN
2025-03-19 15:03:38.070	41.000	999.000	7.000	NaN
2025-03-19 15:03:38.070	41.000	1001.000	7.000	NaN
2025-03-19 15:03:38.070	41.000	1001.000	6.000	NaN
2025-03-19 15:03:38.070	39.000	1002.000	4.000	NaN
2025-03-19 15:03:38.070	37.000	1002.000	4.000	NaN
2025-03-19 15:03:38.071	39.000	1002.000	7.000	NaN
2025-03-19 15:03:38.071	40.000	1000.000	7.000	NaN
2025-03-19 15:03:38.071	39.000	999.000	5.000	NaN
2025-03-19 15:03:38.071	39.000	999.000	5.000	NaN
2025-03-19 15:03:38.071	37.000	998.000	4.000	NaN
2025-03-19 15:03:38.071	37.000	999.000	5.000	NaN
2025-03-19 15:03:38.072	38.000	1001.000	4.000	NaN
2025-03-19 15:03:38.072	39.000	1000.000	3.000	NaN
2025-03-19 15:03:38.072	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.072	40.000	1000.000	6.000	NaN
2025-03-19 15:03:38.072	41.000	1000.000	6.000	NaN
2025-03-19 15:03:38.072	41.000	999.000	6.000	NaN
2025-03-19 15:03:38.073	42.000	1000.000	5.000	NaN
2025-03-19 15:03:38.073	40.000	1001.000	5.000	NaN
2025-03-19 15:03:38.073	38.000	1000.000	8.000	NaN
2025-03-19 15:03:38.073	40.000	999.000	9.000	NaN
2025-03-19 15:03:38.073	43.000	1000.000	9.000	NaN
2025-03-19 15:03:38.074	41.000	1002.000	8.000	NaN
2025-03-19 15:03:38.074	41.000	1002.000	8.000	NaN
2025-03-19 15:03:38.074	37.000	1002.000	8.000	NaN
2025-03-19 15:03:38.074	34.000	1000.000	8.000	NaN
2025-03-19 15:03:38.074	35.000	1000.000	8.000	NaN
2025-03-19 15:03:38.075	37.000	1002.000	9.000	NaN
2025-03-19 15:03:38.075	38.000	1001.000	8.000	NaN
2025-03-19 15:03:38.075	39.000	1000.000	7.000	NaN
2025-03-19 15:03:38.075	38.000	999.000	5.000	NaN
2025-03-19 15:03:38.075	38.000	999.000	5.000	NaN
2025-03-19 15:03:38.075	38.000	999.000	3.000	NaN
2025-03-19 15:03:38.076	38.000	1000.000	4.000	NaN
2025-03-19 15:03:38.076	40.000	1000.000	4.000	NaN
2025-03-19 15:03:38.076	43.000	999.000	5.000	NaN
2025-03-19 15:03:38.076	42.000	999.000	4.000	NaN
2025-03-19 15:03:38.076	41.000	1001.000	4.000	NaN
2025-03-19 15:03:38.076	40.000	1002.000	5.000	NaN
2025-03-19 15:03:38.077	40.000	1002.000	5.000	NaN
2025-03-19 15:03:38.077	39.000	1001.000	6.000	NaN
2025-03-19 15:03:38.077	37.000	1001.000	5.000	NaN
2025-03-19 15:03:38.077	36.000	1001.000	3.000	NaN
2025-03-19 15:03:38.077	35.000	1001.000	4.000	NaN
2025-03-19 15:03:38.077	36.000	1002.000	6.000	NaN
2025-03-19 15:03:38.078	38.000	1002.000	7.000	NaN
2025-03-19 15:03:38.078	38.000	1002.000	7.000	NaN
2025-03-19 15:03:38.078	38.000	1000.000	6.000	NaN
2025-03-19 15:03:38.078	39.000	1000.000	6.000	NaN
2025-03-19 15:03:38.078	40.000	1000.000	4.000	NaN
2025-03-19 15:03:38.078	41.000	998.000	3.000	NaN
2025-03-19 15:03:38.079	40.000	998.000	4.000	NaN
2025-03-19 15:03:38.079	40.000	999.000	6.000	NaN
2025-03-19 15:03:38.079	40.000	1000.000	7.000	NaN
2025-03-19 15:03:38.079	40.000	1000.000	7.000	NaN
2025-03-19 15:03:38.079	40.000	1002.000	7.000	NaN
2025-03-19 15:03:38.080	39.000	1000.000	7.000	NaN
2025-03-19 15:03:38.080	39.000	999.000	7.000	NaN
2025-03-19 15:03:38.080	38.000	1001.000	6.000	NaN
2025-03-19 15:03:38.080	39.000	1002.000	6.000	NaN
2025-03-19 15:03:38.080	40.000	1002.000	8.000	NaN
2025-03-19 15:03:38.080	39.000	999.000	8.000	NaN
2025-03-19 15:03:38.081	39.000	999.000	8.000	NaN
2025-03-19 15:03:38.081	39.000	998.000	9.000	NaN
2025-03-19 15:03:38.081	40.000	999.000	9.000	NaN
2025-03-19 15:03:38.081	40.000	1001.000	8.000	NaN
2025-03-19 15:03:38.081	40.000	1002.000	9.000	NaN
2025-03-19 15:03:38.082	40.000	1001.000	7.000	NaN
2025-03-19 15:03:38.082	40.000	1001.000	3.000	NaN
2025-03-19 15:03:38.082	41.000	1001.000	0.000	NaN
2025-03-19 15:03:38.082	41.000	1001.000	0.000	NaN
2025-03-19 15:03:38.082	41.000	1001.000	1.000	NaN
2025-03-19 15:03:38.082	40.000	1002.000	3.000	NaN
2025-03-19 15:03:38.083	39.000	1001.000	3.000	NaN
2025-03-19 15:03:38.083	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.083	40.000	1000.000	4.000	NaN
2025-03-19 15:03:38.083	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.083	39.000	1000.000	4.000	NaN
2025-03-19 15:03:38.083	38.000	1000.000	4.000	NaN
2025-03-19 15:03:38.084	37.000	1000.000	4.000	NaN
2025-03-19 15:03:38.084	36.000	1001.000	6.000	NaN
2025-03-19 15:03:38.084	38.000	1002.000	6.000	NaN
2025-03-19 15:03:38.084	40.000	1003.000	4.000	NaN
2025-03-19 15:03:38.084	40.000	1004.000	3.000	NaN
2025-03-19 15:03:38.084	37.000	1004.000	4.000	NaN
2025-03-19 15:03:38.085	37.000	1004.000	4.000	NaN
2025-03-19 15:03:38.085	35.000	1003.000	2.000	NaN
2025-03-19 15:03:38.085	35.000	1000.000	2.000	NaN
2025-03-19 15:03:38.085	37.000	998.000	3.000	NaN
2025-03-19 15:03:38.085	39.000	1000.000	3.000	NaN
2025-03-19 15:03:38.085	40.000	999.000	5.000	NaN
2025-03-19 15:03:38.086	42.000	999.000	8.000	NaN
2025-03-19 15:03:38.086	44.000	1000.000	9.000	NaN
2025-03-19 15:03:38.086	44.000	1000.000	9.000	NaN
2025-03-19 15:03:38.086	44.000	998.000	10.000	NaN
2025-03-19 15:03:38.086	44.000	1000.000	9.000	NaN
2025-03-19 15:03:38.087	43.000	1001.000	8.000	NaN
2025-03-19 15:03:38.087	40.000	999.000	10.000	NaN
2025-03-19 15:03:38.087	40.000	997.000	8.000	NaN
2025-03-19 15:03:38.087	40.000	996.000	3.000	NaN
2025-03-19 15:03:38.087	41.000	996.000	1.000	NaN
2025-03-19 15:03:38.088	41.000	996.000	1.000	NaN
2025-03-19 15:03:38.088	42.000	998.000	2.000	NaN
2025-03-19 15:03:38.088	43.000	997.000	2.000	NaN
2025-03-19 15:03:38.088	42.000	997.000	4.000	NaN
2025-03-19 15:03:38.088	41.000	1002.000	5.000	NaN
2025-03-19 15:03:38.088	42.000	1005.000	5.000	NaN
2025-03-19 15:03:38.089	40.000	1006.000	5.000	NaN
2025-03-19 15:03:38.089	39.000	1006.000	5.000	NaN
2025-03-19 15:03:38.089	39.000	1006.000	5.000	NaN
2025-03-19 15:03:38.089	38.000	1003.000	5.000	NaN
2025-03-19 15:03:38.089	37.000	1001.000	5.000	NaN
2025-03-19 15:03:38.090	34.000	1000.000	5.000	NaN
2025-03-19 15:03:38.090	34.000	1000.000	3.000	NaN
2025-03-19 15:03:38.090	34.000	1000.000	2.000	NaN
2025-03-19 15:03:38.090	36.000	998.000	3.000	NaN
2025-03-19 15:03:38.090	36.000	998.000	3.000	NaN
2025-03-19 15:03:38.091	39.000	998.000	5.000	NaN
2025-03-19 15:03:38.091	39.000	1000.000	5.000	NaN
2025-03-19 15:03:38.091	39.000	1001.000	6.000	NaN
2025-03-19 15:03:38.091	38.000	1002.000	8.000	NaN
2025-03-19 15:03:38.091	39.000	1002.000	8.000	NaN
2025-03-19 15:03:38.091	39.000	1001.000	5.000	NaN
2025-03-19 15:03:38.092	38.000	1001.000	5.000	NaN
2025-03-19 15:03:38.092	38.000	1001.000	5.000	NaN
2025-03-19 15:03:38.092	40.000	1001.000	7.000	NaN
2025-03-19 15:03:38.092	40.000	1001.000	9.000	NaN
2025-03-19 15:03:38.092	39.000	1000.000	9.000	NaN
2025-03-19 15:03:38.093	40.000	999.000	7.000	NaN
2025-03-19 15:03:38.093	40.000	999.000	6.000	NaN
2025-03-19 15:03:38.093	39.000	999.000	5.000	NaN
2025-03-19 15:03:38.093	39.000	999.000	5.000	NaN
2025-03-19 15:03:38.093	41.000	1000.000	4.000	NaN
2025-03-19 15:03:38.093	41.000	1000.000	5.000	NaN
2025-03-19 15:03:38.094	40.000	999.000	8.000	NaN
2025-03-19 15:03:38.094	39.000	1001.000	8.000	NaN
2025-03-19 15:03:38.094	38.000	1002.000	7.000	NaN
2025-03-19 15:03:38.094	38.000	1002.000	8.000	NaN
2025-03-19 15:03:38.094	40.000	1004.000	6.000	NaN
2025-03-19 15:03:38.095	40.000	1004.000	6.000	NaN
2025-03-19 15:03:38.095	40.000	1006.000	5.000	NaN
2025-03-19 15:03:38.095	39.000	1004.000	6.000	NaN
2025-03-19 15:03:38.095	40.000	1002.000	7.000	NaN
2025-03-19 15:03:38.095	40.000	1002.000	8.000	NaN
2025-03-19 15:03:38.096	39.000	1002.000	7.000	NaN
2025-03-19 15:03:38.096	40.000	1002.000	5.000	NaN
2025-03-19 15:03:38.096	40.000	1002.000	5.000	NaN
2025-03-19 15:03:38.096	40.000	1001.000	5.000	NaN
2025-03-19 15:03:38.096	38.000	1002.000	6.000	NaN
2025-03-19 15:03:38.096	38.000	1004.000	7.000	NaN
2025-03-19 15:03:38.097	40.000	1003.000	7.000	NaN
2025-03-19 15:03:38.097	42.000	1000.000	4.000	NaN
2025-03-19 15:03:38.097	43.000	997.000	3.000	NaN
2025-03-19 15:03:38.097	42.000	998.000	3.000	NaN
2025-03-19 15:03:38.097	42.000	998.000	3.000	NaN
2025-03-19 15:03:38.098	42.000	1003.000	3.000	NaN
2025-03-19 15:03:38.098	41.000	1005.000	3.000	NaN
2025-03-19 15:03:38.098	40.000	1003.000	4.000	NaN
2025-03-19 15:03:38.098	38.000	1002.000	4.000	NaN
2025-03-19 15:03:38.098	38.000	1002.000	4.000	NaN
2025-03-19 15:03:38.099	37.000	1001.000	6.000	NaN
2025-03-19 15:03:38.099	37.000	1001.000	6.000	NaN
2025-03-19 15:03:38.099	39.000	1001.000	5.000	NaN
2025-03-19 15:03:38.099	39.000	1003.000	3.000	NaN
2025-03-19 15:03:38.099	38.000	1005.000	3.000	NaN
2025-03-19 15:03:38.099	38.000	1005.000	2.000	NaN
2025-03-19 15:03:38.100	38.000	1003.000	2.000	NaN
2025-03-19 15:03:38.100	39.000	1002.000	3.000	NaN
2025-03-19 15:03:38.100	40.000	1003.000	4.000	NaN
2025-03-19 15:03:38.100	40.000	1003.000	4.000	NaN
2025-03-19 15:03:38.100	39.000	1002.000	4.000	NaN
2025-03-19 15:03:38.101	38.000	1003.000	4.000	NaN
2025-03-19 15:03:38.101	37.000	1003.000	6.000	NaN
2025-03-19 15:03:38.101	37.000	1001.000	7.000	NaN
2025-03-19 15:03:38.101	37.000	1000.000	7.000	NaN
2025-03-19 15:03:38.101	38.000	1002.000	8.000	NaN
2025-03-19 15:03:38.101	39.000	1002.000	8.000	NaN
2025-03-19 15:03:38.102	39.000	1001.000	8.000	NaN
2025-03-19 15:03:38.102	38.000	999.000	8.000	NaN
2025-03-19 15:03:38.102	38.000	997.000	7.000	NaN
2025-03-19 15:03:38.102	40.000	996.000	5.000	NaN
2025-03-19 15:03:38.102	39.000	997.000	3.000	NaN
2025-03-19 15:03:38.103	38.000	998.000	3.000	NaN
2025-03-19 15:03:38.103	38.000	999.000	5.000	NaN
2025-03-19 15:03:38.103	38.000	999.000	5.000	NaN
2025-03-19 15:03:38.103	38.000	1000.000	7.000	NaN
2025-03-19 15:03:38.103	37.000	1001.000	7.000	NaN
2025-03-19 15:03:38.104	36.000	999.000	8.000	NaN
