2025-03-18 19:02:24.341, 0, 1003, 22, 0
2025-03-18 19:02:24.342, 1, 1002, 24, 0
2025-03-18 19:02:24.343, 0, 1004, 24, 0
2025-03-18 19:02:24.343, 1, 1001, 23, 0
2025-03-18 19:02:24.344, 0, 1002, 24, 0
2025-03-18 19:02:24.345, 1, 1001, 24, 0
2025-03-18 19:02:24.346, 1, 1000, 21, 0
2025-03-18 19:02:24.347, 1, 1000, 21, 0
2025-03-18 19:02:24.347, 2, 1002, 20, 0
2025-03-18 19:02:24.348, 2, 1001, 21, 0
2025-03-18 19:02:24.349, 2, 1003, 20, 0
2025-03-18 19:02:24.350, 0, 1002, 20, 0
2025-03-18 19:02:24.350, 0, 1004, 20, 0
2025-03-18 19:02:24.351, 5, 1004, 20, 0
2025-03-18 19:02:24.352, 2, 1003, 23, 0
2025-03-18 19:02:24.353, 2, 1003, 23, 0
2025-03-18 19:02:24.353, 0, 1004, 23, 0
2025-03-18 19:02:24.354, 0, 1002, 21, 0
2025-03-18 19:02:24.355, 0, 1003, 20, 0
2025-03-18 19:02:24.356, 0, 1002, 20, 0
2025-03-18 19:02:24.356, 0, 1003, 22, 0
2025-03-18 19:02:24.357, 1, 1006, 20, 0
2025-03-18 19:02:24.358, 1, 1006, 20, 0
2025-03-18 19:02:24.359, 1, 1005, 18, 0
2025-03-18 19:02:24.360, 5, 1004, 19, 0
2025-03-18 19:02:24.360, 6, 1003, 19, 0
2025-03-18 19:02:24.361, 3, 1006, 20, 0
2025-03-18 19:02:24.362, 1, 1004, 22, 0
2025-03-18 19:02:24.363, 3, 1000, 22, 0
2025-03-18 19:02:24.363, 6, 1002, 20, 0
2025-03-18 19:02:24.364, 6, 1002, 20, 0
2025-03-18 19:02:24.365, 2, 1002, 18, 0
2025-03-18 19:02:24.365, 0, 1002, 17, 0
2025-03-18 19:02:24.366, 0, 1001, 18, 0
2025-03-18 19:02:24.367, 3, 1002, 19, 0
2025-03-18 19:02:24.368, 4, 1004, 20, 0
2025-03-18 19:02:24.368, 0, 1004, 20, 0
2025-03-18 19:02:24.369, 0, 1005, 20, 0
2025-03-18 19:02:24.370, 0, 1005, 20, 0
2025-03-18 19:02:24.371, 0, 1002, 21, 0
2025-03-18 19:02:24.371, 1, 1003, 23, 0
2025-03-18 19:02:24.372, 0, 1002, 22, 0
2025-03-18 19:02:24.373, 2, 1002, 20, 0
2025-03-18 19:02:24.374, 7, 1002, 21, 0
2025-03-18 19:02:24.374, 4, 1001, 23, 0
2025-03-18 19:02:24.375, 4, 1001, 23, 0
2025-03-18 19:02:24.376, 0, 1001, 21, 0
2025-03-18 19:02:24.376, 0, 999, 20, 0
2025-03-18 19:02:24.377, 6, 1002, 21, 0
2025-03-18 19:02:24.378, 6, 1001, 20, 0
2025-03-18 19:02:24.379, 0, 1002, 18, 0
2025-03-18 19:02:24.379, 0, 1004, 18, 0
2025-03-18 19:02:24.380, 2, 1003, 20, 0
2025-03-18 19:02:24.381, 2, 1003, 20, 0
2025-03-18 19:02:24.382, 5, 1005, 21, 0
2025-03-18 19:02:24.382, 0, 1005, 20, 0
2025-03-18 19:02:24.383, 1, 1005, 20, 0
2025-03-18 19:02:24.384, 1, 1004, 20, 0
2025-03-18 19:02:24.385, 4, 1002, 23, 0
2025-03-18 19:02:24.385, 4, 1002, 25, 0
2025-03-18 19:02:24.386, 4, 1002, 25, 0
2025-03-18 19:02:24.387, 1, 999, 24, 0
2025-03-18 19:02:24.388, 4, 1002, 23, 0
2025-03-18 19:02:24.388, 6, 1003, 22, 0
2025-03-18 19:02:24.389, 6, 1005, 21, 0
2025-03-18 19:02:24.390, 7, 1004, 20, 0
2025-03-18 19:02:24.391, 5, 1001, 18, 0
2025-03-18 19:02:24.391, 5, 1002, 18, 0
2025-03-18 19:02:24.392, 5, 1002, 18, 0
2025-03-18 19:02:24.393, 2, 1001, 20, 0
2025-03-18 19:02:24.394, 4, 1003, 20, 0
2025-03-18 19:02:24.395, 5, 1002, 18, 0
2025-03-18 19:02:24.395, 0, 1001, 18, 0
2025-03-18 19:02:24.396, 0, 1004, 20, 0
2025-03-18 19:02:24.397, 2, 1004, 23, 0
2025-03-18 19:02:24.398, 2, 1004, 23, 0
2025-03-18 19:02:24.399, 5, 1006, 23, 0
2025-03-18 19:02:24.399, 2, 1003, 23, 0
2025-03-18 19:02:24.400, 1, 1003, 24, 0
2025-03-18 19:02:24.401, 4, 1005, 22, 0
2025-03-18 19:02:24.402, 3, 1004, 22, 0
2025-03-18 19:02:24.402, 3, 1003, 21, 0
2025-03-18 19:02:24.403, 3, 1003, 21, 0
2025-03-18 19:02:24.404, 0, 1003, 20, 0
2025-03-18 19:02:24.404, 2, 1006, 20, 0
2025-03-18 19:02:24.405, 3, 1004, 19, 0
2025-03-18 19:02:24.406, 1, 1003, 18, 0
2025-03-18 19:02:24.407, 3, 1002, 19, 0
2025-03-18 19:02:24.407, 3, 1001, 20, 0
2025-03-18 19:02:24.408, 3, 1001, 22, 0
2025-03-18 19:02:24.409, 3, 1001, 22, 0
2025-03-18 19:02:24.410, 0, 1000, 24, 0
2025-03-18 19:02:24.410, 0, 1002, 25, 0
2025-03-18 19:02:24.412, 0, 1003, 24, 0
2025-03-18 19:02:24.413, 0, 1005, 22, 0
2025-03-18 19:02:24.413, 2, 1003, 21, 0
2025-03-18 19:02:24.414, 1, 1001, 24, 0
2025-03-18 19:02:24.415, 1, 1001, 24, 0
2025-03-18 19:02:24.416, 1, 1003, 24, 0
2025-03-18 19:02:24.417, 1, 1004, 22, 0
2025-03-18 19:02:24.417, 2, 1007, 22, 0
2025-03-18 19:02:24.418, 2, 1006, 21, 0
2025-03-18 19:02:24.419, 0, 1005, 21, 0
2025-03-18 19:02:24.420, 0, 1007, 23, 0
2025-03-18 19:02:24.420, 0, 1007, 23, 0
2025-03-18 19:02:24.421, 1, 1004, 22, 0
2025-03-18 19:02:24.422, 1, 1005, 20, 0
2025-03-18 19:02:24.423, 0, 1002, 21, 0
2025-03-18 19:02:24.423, 0, 1001, 22, 0
2025-03-18 19:02:24.424, 0, 1002, 20, 0
2025-03-18 19:02:24.425, 2, 1003, 20, 0
2025-03-18 19:02:24.426, 3, 1005, 23, 0
2025-03-18 19:02:24.426, 3, 1005, 23, 0
2025-03-18 19:02:24.427, 1, 1004, 26, 0
2025-03-18 19:02:24.428, 3, 1006, 26, 0
2025-03-18 19:02:24.429, 5, 1004, 22, 0
2025-03-18 19:02:24.430, 4, 1004, 19, 0
2025-03-18 19:02:24.431, 3, 1006, 19, 0
2025-03-18 19:02:24.431, 1, 1006, 21, 0
2025-03-18 19:02:24.432, 1, 1006, 21, 0
2025-03-18 19:02:24.433, 3, 1007, 23, 0
2025-03-18 19:02:24.433, 3, 1002, 24, 0
2025-03-18 19:02:24.434, 3, 1002, 23, 0
2025-03-18 19:02:24.435, 4, 1003, 22, 0
2025-03-18 19:02:24.436, 5, 1006, 20, 0
2025-03-18 19:02:24.436, 5, 1008, 18, 0
2025-03-18 19:02:24.437, 2, 1006, 19, 0
2025-03-18 19:02:24.438, 2, 1006, 19, 0
2025-03-18 19:02:24.439, 5, 1005, 21, 0
2025-03-18 19:02:24.439, 5, 1002, 20, 0
2025-03-18 19:02:24.440, 2, 1002, 19, 0
2025-03-18 19:02:24.441, 0, 1003, 19, 0
2025-03-18 19:02:24.441, 1, 1002, 18, 0
2025-03-18 19:02:24.442, 4, 1002, 17, 0
2025-03-18 19:02:24.443, 4, 1002, 17, 0
2025-03-18 19:02:24.444, 4, 997, 19, 0
2025-03-18 19:02:24.444, 2, 997, 20, 0
2025-03-18 19:02:24.445, 2, 998, 20, 0
2025-03-18 19:02:24.446, 2, 1002, 20, 0
2025-03-18 19:02:24.447, 2, 1005, 21, 0
2025-03-18 19:02:24.447, 0, 1004, 23, 0
2025-03-18 19:02:24.448, 0, 1004, 23, 0
2025-03-18 19:02:24.449, 2, 1004, 22, 0
2025-03-18 19:02:24.450, 3, 1001, 21, 0
2025-03-18 19:02:24.450, 3, 1003, 23, 0
2025-03-18 19:02:24.451, 0, 1003, 24, 0
2025-03-18 19:02:24.452, 1, 1003, 23, 0
2025-03-18 19:02:24.452, 1, 1001, 22, 0
2025-03-18 19:02:24.453, 1, 999, 20, 0
2025-03-18 19:02:24.454, 1, 999, 20, 0
2025-03-18 19:02:24.455, 0, 1005, 19, 0
2025-03-18 19:02:24.455, 0, 1005, 20, 0
2025-03-18 19:02:24.456, 0, 1005, 20, 0
2025-03-18 19:02:24.457, 1, 1005, 20, 0
2025-03-18 19:02:24.457, 2, 1003, 20, 0
2025-03-18 19:02:24.458, 3, 1005, 20, 0
2025-03-18 19:02:24.459, 3, 1005, 20, 0
2025-03-18 19:02:24.460, 0, 1003, 20, 0
2025-03-18 19:02:24.460, 0, 1003, 21, 0
2025-03-18 19:02:24.461, 2, 1000, 24, 0
2025-03-18 19:02:24.462, 2, 1002, 24, 0
2025-03-18 19:02:24.463, 0, 1004, 22, 0
2025-03-18 19:02:24.463, 0, 1001, 21, 0
2025-03-18 19:02:24.464, 0, 1001, 21, 0
2025-03-18 19:02:24.465, 4, 1003, 21, 0
2025-03-18 19:02:24.466, 0, 1001, 20, 0
2025-03-18 19:02:24.466, 1, 1001, 18, 0
2025-03-18 19:02:24.467, 0, 1000, 19, 0
2025-03-18 19:02:24.468, 2, 1000, 21, 0
2025-03-18 19:02:24.468, 4, 1002, 21, 0
2025-03-18 19:02:24.469, 0, 999, 21, 0
2025-03-18 19:02:24.470, 0, 999, 21, 0
2025-03-18 19:02:24.471, 0, 1002, 22, 0
2025-03-18 19:02:24.471, 2, 1003, 21, 0
2025-03-18 19:02:24.472, 3, 1002, 20, 0
2025-03-18 19:02:24.473, 1, 1002, 20, 0
2025-03-18 19:02:24.474, 0, 1003, 21, 0
2025-03-18 19:02:24.474, 5, 1002, 23, 0
2025-03-18 19:02:24.475, 5, 1002, 23, 0
2025-03-18 19:02:24.476, 5, 1001, 24, 0
2025-03-18 19:02:24.477, 2, 1003, 22, 0
2025-03-18 19:02:24.477, 0, 1002, 21, 0
2025-03-18 19:02:24.478, 1, 1003, 21, 0
2025-03-18 19:02:24.479, 6, 1003, 20, 0
2025-03-18 19:02:24.480, 4, 1003, 20, 0
2025-03-18 19:02:24.480, 4, 1003, 20, 0
2025-03-18 19:02:24.481, 0, 1004, 20, 0
2025-03-18 19:02:24.482, 0, 1000, 21, 0
2025-03-18 19:02:24.482, 6, 1003, 23, 0
2025-03-18 19:02:24.483, 6, 1002, 23, 0
2025-03-18 19:02:24.484, 2, 1000, 23, 0
2025-03-18 19:02:24.485, 3, 998, 22, 0
2025-03-18 19:02:24.485, 5, 998, 20, 0
2025-03-18 19:02:24.486, 5, 998, 20, 0
2025-03-18 19:02:24.487, 8, 1001, 21, 0
2025-03-18 19:02:24.488, 0, 999, 20, 0
2025-03-18 19:02:24.488, 1, 1002, 18, 0
2025-03-18 19:02:24.489, 4, 1001, 18, 0
2025-03-18 19:02:24.490, 8, 1002, 19, 0
2025-03-18 19:02:24.491, 5, 1004, 19, 0
2025-03-18 19:02:24.491, 5, 1004, 19, 0
2025-03-18 19:02:24.492, 0, 999, 20, 0
2025-03-18 19:02:24.493, 3, 999, 23, 0
2025-03-18 19:02:24.494, 7, 997, 22, 0
2025-03-18 19:02:24.495, 5, 1000, 20, 0
2025-03-18 19:02:24.496, 0, 1001, 19, 0
2025-03-18 19:02:24.497, 0, 1001, 19, 0
2025-03-18 19:02:24.497, 6, 1002, 19, 0
2025-03-18 19:02:24.498, 6, 1002, 20, 0
2025-03-18 19:02:24.499, 7, 1000, 20, 0
2025-03-18 19:02:24.499, 5, 1002, 22, 0
2025-03-18 19:02:24.500, 2, 1000, 23, 0
2025-03-18 19:02:24.501, 3, 1002, 22, 0
2025-03-18 19:02:24.502, 6, 1003, 22, 0
2025-03-18 19:02:24.502, 5, 1001, 22, 0
2025-03-18 19:02:24.503, 5, 1001, 22, 0
2025-03-18 19:02:24.504, 3, 1003, 20, 0
2025-03-18 19:02:24.505, 3, 1000, 16, 0
2025-03-18 19:02:24.507, 8, 1000, 17, 0
2025-03-18 19:02:24.507, 6, 1003, 17, 0
2025-03-18 19:02:24.508, 0, 1006, 18, 0
2025-03-18 19:02:24.509, 0, 1007, 20, 0
2025-03-18 19:02:24.510, 0, 1007, 20, 0
2025-03-18 19:02:24.511, 2, 1006, 20, 0
2025-03-18 19:02:24.511, 6, 1008, 19, 0
2025-03-18 19:02:24.512, 3, 1006, 18, 0
2025-03-18 19:02:24.513, 1, 1005, 17, 0
2025-03-18 19:02:24.513, 4, 1003, 18, 0
2025-03-18 19:02:24.514, 4, 1004, 21, 0
2025-03-18 19:02:24.515, 4, 1004, 21, 0
2025-03-18 19:02:24.516, 1, 1005, 20, 0
2025-03-18 19:02:24.516, 0, 1004, 18, 0
2025-03-18 19:02:24.517, 2, 1003, 18, 0
2025-03-18 19:02:24.518, 6, 1003, 19, 0
2025-03-18 19:02:24.519, 5, 1004, 20, 0
2025-03-18 19:02:24.519, 2, 1004, 20, 0
2025-03-18 19:02:24.520, 0, 1004, 20, 0
2025-03-18 19:02:24.521, 0, 1004, 20, 0
2025-03-18 19:02:24.522, 5, 1004, 20, 0
2025-03-18 19:02:24.522, 5, 1003, 21, 0
2025-03-18 19:02:24.523, 4, 1006, 20, 0
2025-03-18 19:02:24.524, 5, 1001, 20, 0
2025-03-18 19:02:24.525, 5, 999, 20, 0
2025-03-18 19:02:24.525, 5, 998, 21, 0
2025-03-18 19:02:24.526, 5, 998, 21, 0
2025-03-18 19:02:24.527, 2, 997, 23, 0
2025-03-18 19:02:24.528, 1, 1001, 21, 0
2025-03-18 19:02:24.529, 1, 999, 20, 0
2025-03-18 19:02:24.530, 3, 1001, 20, 0
2025-03-18 19:02:24.530, 4, 1001, 20, 0
2025-03-18 19:02:24.531, 1, 1001, 22, 0
2025-03-18 19:02:24.532, 1, 1001, 22, 0
2025-03-18 19:02:24.533, 0, 1005, 22, 0
2025-03-18 19:02:24.534, 0, 1003, 20, 0
2025-03-18 19:02:24.534, 3, 1005, 20, 0
2025-03-18 19:02:24.535, 2, 1002, 20, 0
2025-03-18 19:02:24.536, 1, 999, 20, 0
2025-03-18 19:02:24.537, 2, 999, 20, 0
2025-03-18 19:02:24.537, 3, 998, 21, 0
2025-03-18 19:02:24.538, 3, 998, 21, 0
2025-03-18 19:02:24.539, 2, 1000, 21, 0
2025-03-18 19:02:24.540, 0, 998, 20, 0
2025-03-18 19:02:24.541, 1, 1003, 21, 0
2025-03-18 19:02:24.541, 3, 1003, 20, 0
2025-03-18 19:02:24.542, 0, 1001, 20, 0
2025-03-18 19:02:24.543, 1, 1002, 20, 0
2025-03-18 19:02:24.544, 1, 1002, 20, 0
2025-03-18 19:02:24.545, 5, 1001, 20, 0
2025-03-18 19:02:24.545, 8, 1002, 21, 0
2025-03-18 19:02:24.546, 4, 1000, 21, 0
2025-03-18 19:02:24.547, 0, 1001, 21, 0
2025-03-18 19:02:24.548, 0, 1004, 21, 0
2025-03-18 19:02:24.549, 0, 1005, 22, 0
2025-03-18 19:02:24.549, 0, 1005, 22, 0
2025-03-18 19:02:24.550, 1, 1005, 21, 0
2025-03-18 19:02:24.551, 2, 1002, 20, 0
2025-03-18 19:02:24.552, 1, 1002, 20, 0
2025-03-18 19:02:24.552, 1, 1001, 20, 0
2025-03-18 19:02:24.553, 0, 1002, 22, 0
2025-03-18 19:02:24.554, 2, 1003, 22, 0
2025-03-18 19:02:24.555, 2, 1003, 22, 0
2025-03-18 19:02:24.556, 2, 1003, 21, 0
2025-03-18 19:02:24.557, 5, 1004, 21, 0
2025-03-18 19:02:24.557, 4, 1003, 21, 0
2025-03-18 19:02:24.558, 1, 1005, 21, 0
2025-03-18 19:02:24.559, 2, 1005, 19, 0
2025-03-18 19:02:24.560, 3, 1005, 19, 0
2025-03-18 19:02:24.560, 2, 1003, 21, 0
2025-03-18 19:02:24.561, 2, 1003, 21, 0
2025-03-18 19:02:24.562, 0, 1000, 21, 0
2025-03-18 19:02:24.563, 1, 1002, 19, 0
2025-03-18 19:02:24.564, 5, 1001, 19, 0
2025-03-18 19:02:24.564, 7, 1004, 19, 0
2025-03-18 19:02:24.565, 6, 1004, 19, 0
2025-03-18 19:02:24.566, 3, 1004, 19, 0
2025-03-18 19:02:24.567, 3, 1004, 19, 0
2025-03-18 19:02:24.567, 5, 1005, 18, 0
2025-03-18 19:02:24.568, 7, 1005, 19, 0
2025-03-18 19:02:24.569, 7, 1005, 20, 0
2025-03-18 19:02:24.570, 4, 1003, 21, 0
2025-03-18 19:02:24.571, 2, 1005, 20, 0
2025-03-18 19:02:24.572, 3, 1002, 19, 0
2025-03-18 19:02:24.572, 1, 1001, 19, 0
2025-03-18 19:02:24.573, 1, 1001, 19, 0
2025-03-18 19:02:24.574, 2, 1003, 19, 0
2025-03-18 19:02:24.575, 2, 1001, 20, 0
2025-03-18 19:02:24.575, 4, 1003, 22, 0
2025-03-18 19:02:24.576, 3, 998, 23, 0
2025-03-18 19:02:24.577, 1, 1000, 21, 0
2025-03-18 19:02:24.577, 1, 1002, 20, 0
2025-03-18 19:02:24.578, 1, 1002, 20, 0
2025-03-18 19:02:24.579, 4, 1002, 20, 0
2025-03-18 19:02:24.580, 7, 1006, 21, 0
2025-03-18 19:02:24.581, 4, 1003, 21, 0
2025-03-18 19:02:24.582, 3, 1005, 20, 0
2025-03-18 19:02:24.582, 6, 1004, 19, 0
2025-03-18 19:02:24.583, 8, 1003, 20, 0
2025-03-18 19:02:24.584, 5, 1004, 19, 0
2025-03-18 19:02:24.585, 5, 1004, 19, 0
2025-03-18 19:02:24.585, 3, 1000, 18, 0
2025-03-18 19:02:24.586, 4, 1002, 20, 0
2025-03-18 19:02:24.587, 7, 1000, 20, 0
2025-03-18 19:02:24.587, 3, 1002, 20, 0
2025-03-18 19:02:24.588, 1, 1003, 19, 0
2025-03-18 19:02:24.589, 0, 1004, 20, 0
2025-03-18 19:02:24.590, 0, 1004, 20, 0
2025-03-18 19:02:24.590, 4, 1006, 21, 0
2025-03-18 19:02:24.591, 3, 1004, 21, 0
2025-03-18 19:02:24.592, 0, 1006, 21, 0
2025-03-18 19:02:24.592, 0, 1003, 18, 0
2025-03-18 19:02:24.593, 2, 1003, 17, 0
2025-03-18 19:02:24.594, 5, 1002, 19, 0
2025-03-18 19:02:24.595, 5, 1002, 19, 0
2025-03-18 19:02:24.596, 3, 1000, 20, 0
2025-03-18 19:02:24.597, 4, 1003, 19, 0
2025-03-18 19:02:24.598, 4, 1001, 18, 0
2025-03-18 19:02:24.599, 5, 1003, 18, 0
2025-03-18 19:02:24.600, 2, 1002, 18, 0
2025-03-18 19:02:24.601, 0, 1002, 18, 0
2025-03-18 19:02:24.602, 0, 1002, 18, 0
2025-03-18 19:02:24.603, 1, 1002, 17, 0
2025-03-18 19:02:24.603, 3, 1000, 17, 0
2025-03-18 19:02:24.604, 3, 1001, 18, 0
2025-03-18 19:02:24.605, 0, 997, 19, 0
2025-03-18 19:02:24.606, 0, 1000, 19, 0
2025-03-18 19:02:24.606, 5, 1001, 20, 0
2025-03-18 19:02:24.607, 7, 1001, 21, 0
2025-03-18 19:02:24.608, 7, 1001, 21, 0
2025-03-18 19:02:24.608, 5, 1003, 21, 0
2025-03-18 19:02:24.609, 0, 1001, 19, 0
2025-03-18 19:02:24.610, 3, 1003, 19, 0
2025-03-18 19:02:24.611, 2, 1002, 21, 0
2025-03-18 19:02:24.612, 1, 1001, 22, 0
2025-03-18 19:02:24.612, 0, 1002, 22, 0
2025-03-18 19:02:24.613, 0, 1002, 22, 0
2025-03-18 19:02:24.614, 3, 1004, 20, 0
2025-03-18 19:02:24.615, 6, 1007, 21, 0
2025-03-18 19:02:24.615, 2, 1005, 21, 0
2025-03-18 19:02:24.616, 0, 1005, 20, 0
2025-03-18 19:02:24.617, 3, 1003, 19, 0
2025-03-18 19:02:24.618, 6, 1005, 19, 0
2025-03-18 19:02:24.618, 6, 1005, 19, 0
2025-03-18 19:02:24.619, 5, 1004, 20, 0
2025-03-18 19:02:24.620, 0, 1002, 20, 0
2025-03-18 19:02:24.620, 0, 1003, 21, 0
2025-03-18 19:02:24.621, 4, 1000, 22, 0
2025-03-18 19:02:24.622, 4, 1003, 23, 0
2025-03-18 19:02:24.623, 2, 1002, 22, 0
2025-03-18 19:02:24.623, 2, 1002, 22, 0
2025-03-18 19:02:24.624, 2, 1002, 21, 0
2025-03-18 19:02:24.625, 4, 1002, 19, 0
2025-03-18 19:02:24.626, 3, 1001, 19, 0
2025-03-18 19:02:24.626, 2, 1004, 21, 0
2025-03-18 19:02:24.627, 0, 1003, 21, 0
2025-03-18 19:02:24.628, 3, 1003, 21, 0
2025-03-18 19:02:24.629, 7, 1002, 20, 0
2025-03-18 19:02:24.630, 7, 1002, 20, 0
2025-03-18 19:02:24.631, 5, 1001, 20, 0
2025-03-18 19:02:24.632, 4, 1004, 20, 0
2025-03-18 19:02:24.632, 3, 1004, 20, 0
2025-03-18 19:02:24.633, 3, 1005, 19, 0
2025-03-18 19:02:24.634, 3, 1002, 19, 0
2025-03-18 19:02:24.636, 0, 1004, 20, 0
2025-03-18 19:02:24.637, 0, 1004, 20, 0
2025-03-18 19:02:24.637, 1, 1004, 18, 0
2025-03-18 19:02:24.638, 5, 1001, 20, 0
2025-03-18 19:02:24.639, 7, 1003, 22, 0
2025-03-18 19:02:24.640, 5, 1002, 21, 0
2025-03-18 19:02:24.641, 3, 1005, 20, 0
2025-03-18 19:02:24.641, 3, 1002, 21, 0
2025-03-18 19:02:24.642, 3, 1002, 21, 0
2025-03-18 19:02:24.643, 4, 1001, 23, 0
2025-03-18 19:02:24.644, 2, 1006, 24, 0
2025-03-18 19:02:24.645, 0, 1007, 23, 0
2025-03-18 19:02:24.646, 2, 1008, 21, 0
2025-03-18 19:02:24.647, 5, 1004, 20, 0
2025-03-18 19:02:24.648, 2, 1005, 20, 0
2025-03-18 19:02:24.649, 0, 1003, 19, 0
2025-03-18 19:02:24.649, 0, 1003, 19, 0
2025-03-18 19:02:24.650, 0, 1001, 19, 0
2025-03-18 19:02:24.651, 4, 1002, 20, 0
2025-03-18 19:02:24.652, 3, 1000, 23, 0
2025-03-18 19:02:24.652, 3, 1003, 23, 0
2025-03-18 19:02:24.653, 5, 1000, 20, 0
2025-03-18 19:02:24.654, 8, 1000, 19, 0
2025-03-18 19:02:24.655, 8, 1000, 19, 0
2025-03-18 19:02:24.655, 9, 1001, 18, 0
2025-03-18 19:02:24.656, 6, 1000, 16, 0
2025-03-18 19:02:24.657, 5, 1000, 17, 0
2025-03-18 19:02:24.658, 5, 998, 19, 0
2025-03-18 19:02:24.659, 5, 1003, 20, 0
2025-03-18 19:02:24.659, 3, 1001, 21, 0
2025-03-18 19:02:24.660, 3, 1001, 21, 0
2025-03-18 19:02:24.661, 1, 1001, 21, 0
2025-03-18 19:02:24.662, 4, 1003, 20, 0
2025-03-18 19:02:24.662, 8, 1004, 19, 0
2025-03-18 19:02:24.663, 7, 1006, 19, 0
2025-03-18 19:02:24.664, 4, 1002, 19, 0
2025-03-18 19:02:24.665, 3, 1004, 21, 0
2025-03-18 19:02:24.666, 3, 1004, 21, 0
2025-03-18 19:02:24.666, 9, 1006, 24, 0
2025-03-18 19:02:24.667, 8, 1006, 23, 0
2025-03-18 19:02:24.668, 6, 1006, 21, 0
2025-03-18 19:02:24.669, 6, 1004, 20, 0
2025-03-18 19:02:24.669, 7, 1005, 21, 0
2025-03-18 19:02:24.670, 7, 1003, 22, 0
2025-03-18 19:02:24.671, 5, 1004, 20, 0
2025-03-18 19:02:24.672, 5, 1004, 20, 0
2025-03-18 19:02:24.672, 6, 1003, 19, 0
2025-03-18 19:02:24.673, 6, 1001, 21, 0
2025-03-18 19:02:24.674, 6, 1003, 24, 0
2025-03-18 19:02:24.674, 3, 1001, 23, 0
2025-03-18 19:02:24.675, 2, 1002, 22, 0
2025-03-18 19:02:24.676, 2, 999, 21, 0
2025-03-18 19:02:24.677, 2, 999, 21, 0
2025-03-18 19:02:24.678, 3, 1001, 21, 0
2025-03-18 19:02:24.679, 5, 1004, 23, 0
2025-03-18 19:02:24.680, 4, 1002, 24, 0
2025-03-18 19:02:24.680, 3, 1004, 25, 0
2025-03-18 19:02:24.681, 2, 1004, 25, 0
2025-03-18 19:02:24.682, 3, 1006, 23, 0
2025-03-18 19:02:24.683, 3, 1006, 23, 0
2025-03-18 19:02:24.683, 3, 1003, 20, 0
2025-03-18 19:02:24.684, 1, 1004, 22, 0
2025-03-18 19:02:24.685, 2, 1005, 23, 0
2025-03-18 19:02:24.685, 5, 1002, 24, 0
2025-03-18 19:02:24.686, 5, 1002, 25, 0
2025-03-18 19:02:24.687, 2, 1000, 22, 0
2025-03-18 19:02:24.688, 0, 1001, 19, 0
2025-03-18 19:02:24.688, 0, 1001, 19, 0
2025-03-18 19:02:24.689, 1, 999, 17, 0
2025-03-18 19:02:24.690, 4, 998, 17, 0
2025-03-18 19:02:24.691, 5, 1000, 19, 0
2025-03-18 19:02:24.691, 3, 999, 21, 0
2025-03-18 19:02:24.692, 1, 1003, 22, 0
2025-03-18 19:02:24.693, 1, 1002, 21, 0
2025-03-18 19:02:24.694, 1, 1002, 21, 0
2025-03-18 19:02:24.694, 3, 1003, 20, 0
2025-03-18 19:02:24.695, 5, 1003, 21, 0
2025-03-18 19:02:24.696, 2, 1002, 21, 0
2025-03-18 19:02:24.697, 1, 1006, 21, 0
2025-03-18 19:02:24.697, 2, 1002, 22, 0
2025-03-18 19:02:24.698, 3, 1005, 23, 0
2025-03-18 19:02:24.699, 3, 1005, 23, 0
2025-03-18 19:02:24.700, 3, 1004, 22, 0
2025-03-18 19:02:24.700, 3, 1003, 23, 0
2025-03-18 19:02:24.701, 5, 1005, 26, 0
2025-03-18 19:02:24.702, 5, 1004, 26, 0
2025-03-18 19:02:24.702, 2, 1007, 22, 0
2025-03-18 19:02:24.703, 0, 1003, 20, 0
2025-03-18 19:02:24.704, 2, 1004, 20, 0
2025-03-18 19:02:24.705, 2, 1004, 20, 0
2025-03-18 19:02:24.705, 4, 1004, 20, 0
2025-03-18 19:02:24.706, 5, 1003, 21, 0
2025-03-18 19:02:24.707, 3, 1003, 21, 0
2025-03-18 19:02:24.708, 2, 1000, 21, 0
2025-03-18 19:02:24.709, 4, 1004, 21, 0
2025-03-18 19:02:24.710, 5, 1003, 20, 0
2025-03-18 19:02:24.710, 5, 1003, 20, 0
2025-03-18 19:02:24.711, 4, 1003, 18, 0
2025-03-18 19:02:24.712, 2, 1001, 18, 0
2025-03-18 19:02:24.713, 3, 1001, 19, 0
2025-03-18 19:02:24.714, 5, 1004, 20, 0
2025-03-18 19:02:24.714, 5, 999, 21, 0
2025-03-18 19:02:24.715, 1, 1001, 21, 0
2025-03-18 19:02:24.716, 1, 1001, 20, 0
2025-03-18 19:02:24.717, 1, 1001, 20, 0
2025-03-18 19:02:24.717, 3, 1000, 21, 0
2025-03-18 19:02:24.718, 2, 1000, 22, 0
2025-03-18 19:02:24.719, 1, 997, 20, 0
2025-03-18 19:02:24.720, 1, 1001, 19, 0
2025-03-18 19:02:24.720, 3, 1000, 20, 0
2025-03-18 19:02:24.721, 5, 1002, 21, 0
2025-03-18 19:02:24.722, 5, 1002, 21, 0
2025-03-18 19:02:24.723, 1, 1002, 20, 0
2025-03-18 19:02:24.723, 0, 1001, 19, 0
2025-03-18 19:02:24.724, 3, 1002, 20, 0
2025-03-18 19:02:24.725, 3, 1000, 22, 0
2025-03-18 19:02:24.726, 1, 1002, 24, 0
2025-03-18 19:02:24.727, 1, 1001, 22, 0
2025-03-18 19:02:24.727, 1, 1001, 22, 0
