Time	accX	accY	accZ	spinSpeed
2025-03-19 16:00:51.116	37.000	1002.000	6.000	500.000
2025-03-19 16:00:51.116	35.000	1000.000	6.000	500.000
2025-03-19 16:00:51.116	38.000	1000.000	6.000	500.000
2025-03-19 16:00:51.117	38.000	1000.000	6.000	500.000
2025-03-19 16:00:51.117	40.000	1000.000	8.000	500.000
2025-03-19 16:00:51.117	40.000	999.000	10.000	500.000
2025-03-19 16:00:51.117	38.000	999.000	9.000	500.000
2025-03-19 16:00:51.118	37.000	999.000	9.000	500.000
2025-03-19 16:00:51.118	37.000	999.000	8.000	500.000
2025-03-19 16:00:51.118	38.000	998.000	6.000	500.000
2025-03-19 16:00:51.118	37.000	999.000	4.000	500.000
2025-03-19 16:00:51.119	37.000	999.000	4.000	500.000
2025-03-19 16:00:51.119	38.000	1001.000	3.000	500.000
2025-03-19 16:00:51.119	40.000	1000.000	2.000	500.000
2025-03-19 16:00:51.119	40.000	997.000	3.000	500.000
2025-03-19 16:00:51.120	40.000	996.000	5.000	500.000
2025-03-19 16:00:51.120	40.000	998.000	3.000	500.000
2025-03-19 16:00:51.120	40.000	998.000	4.000	500.000
2025-03-19 16:00:51.120	40.000	998.000	4.000	500.000
2025-03-19 16:00:51.121	40.000	998.000	6.000	500.000
2025-03-19 16:00:51.121	40.000	999.000	5.000	500.000
2025-03-19 16:00:51.121	39.000	1000.000	4.000	500.000
2025-03-19 16:00:51.121	38.000	1002.000	3.000	500.000
2025-03-19 16:00:51.121	40.000	1004.000	4.000	500.000
2025-03-19 16:00:51.122	40.000	1005.000	6.000	500.000
2025-03-19 16:00:51.122	40.000	1005.000	6.000	500.000
2025-03-19 16:00:51.122	40.000	1005.000	6.000	500.000
2025-03-19 16:00:51.122	38.000	1003.000	5.000	500.000
2025-03-19 16:00:51.123	38.000	1001.000	5.000	500.000
2025-03-19 16:00:51.123	41.000	1003.000	4.000	500.000
2025-03-19 16:00:51.123	41.000	1004.000	5.000	500.000
2025-03-19 16:00:51.123	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.123	38.000	1000.000	6.000	500.000
2025-03-19 16:00:51.124	38.000	1000.000	6.000	500.000
2025-03-19 16:00:51.124	39.000	1000.000	6.000	500.000
2025-03-19 16:00:51.124	38.000	1000.000	4.000	500.000
2025-03-19 16:00:51.124	35.000	1000.000	6.000	500.000
2025-03-19 16:00:51.125	36.000	1002.000	7.000	500.000
2025-03-19 16:00:51.125	37.000	1005.000	9.000	500.000
2025-03-19 16:00:51.125	38.000	1006.000	7.000	500.000
2025-03-19 16:00:51.125	40.000	1004.000	5.000	500.000
2025-03-19 16:00:51.125	40.000	1004.000	5.000	500.000
2025-03-19 16:00:51.126	41.000	1003.000	3.000	500.000
2025-03-19 16:00:51.126	42.000	1003.000	3.000	500.000
2025-03-19 16:00:51.126	40.000	1003.000	6.000	500.000
2025-03-19 16:00:51.126	39.000	1004.000	7.000	500.000
2025-03-19 16:00:51.126	38.000	1002.000	5.000	500.000
2025-03-19 16:00:51.127	38.000	998.000	4.000	500.000
2025-03-19 16:00:51.127	38.000	998.000	4.000	500.000
2025-03-19 16:00:51.127	38.000	996.000	4.000	500.000
2025-03-19 16:00:51.127	36.000	996.000	5.000	500.000
2025-03-19 16:00:51.127	37.000	995.000	6.000	500.000
2025-03-19 16:00:51.128	39.000	996.000	6.000	500.000
2025-03-19 16:00:51.128	38.000	997.000	7.000	500.000
2025-03-19 16:00:51.128	37.000	998.000	8.000	500.000
2025-03-19 16:00:51.128	37.000	1000.000	8.000	500.000
2025-03-19 16:00:51.129	37.000	1000.000	8.000	500.000
2025-03-19 16:00:51.129	38.000	1000.000	8.000	500.000
2025-03-19 16:00:51.129	39.000	999.000	6.000	500.000
2025-03-19 16:00:51.129	40.000	999.000	4.000	500.000
2025-03-19 16:00:51.130	42.000	1000.000	5.000	500.000
2025-03-19 16:00:51.130	40.000	999.000	7.000	500.000
2025-03-19 16:00:51.130	38.000	999.000	6.000	500.000
2025-03-19 16:00:51.130	38.000	999.000	6.000	500.000
2025-03-19 16:00:51.130	39.000	997.000	6.000	500.000
2025-03-19 16:00:51.131	39.000	997.000	7.000	500.000
2025-03-19 16:00:51.131	38.000	997.000	7.000	500.000
2025-03-19 16:00:51.131	38.000	996.000	7.000	500.000
2025-03-19 16:00:51.131	40.000	995.000	7.000	500.000
2025-03-19 16:00:51.131	43.000	996.000	7.000	500.000
2025-03-19 16:00:51.132	44.000	997.000	7.000	500.000
2025-03-19 16:00:51.132	44.000	997.000	7.000	500.000
2025-03-19 16:00:51.132	42.000	1000.000	7.000	500.000
2025-03-19 16:00:51.132	41.000	1001.000	6.000	500.000
2025-03-19 16:00:51.132	38.000	1001.000	7.000	500.000
2025-03-19 16:00:51.133	37.000	1000.000	8.000	500.000
2025-03-19 16:00:51.133	38.000	1000.000	9.000	500.000
2025-03-19 16:00:51.133	40.000	1000.000	8.000	500.000
2025-03-19 16:00:51.133	40.000	1001.000	8.000	500.000
2025-03-19 16:00:51.134	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.134	39.000	1001.000	7.000	500.000
2025-03-19 16:00:51.134	38.000	1001.000	6.000	500.000
2025-03-19 16:00:51.134	37.000	1002.000	6.000	500.000
2025-03-19 16:00:51.134	36.000	1003.000	7.000	500.000
2025-03-19 16:00:51.135	35.000	1003.000	7.000	500.000
2025-03-19 16:00:51.135	36.000	1001.000	7.000	500.000
2025-03-19 16:00:51.135	36.000	1001.000	7.000	500.000
2025-03-19 16:00:51.135	36.000	1001.000	8.000	500.000
2025-03-19 16:00:51.136	37.000	1002.000	9.000	500.000
2025-03-19 16:00:51.136	38.000	1001.000	7.000	500.000
2025-03-19 16:00:51.136	38.000	999.000	7.000	500.000
2025-03-19 16:00:51.136	38.000	1000.000	9.000	500.000
2025-03-19 16:00:51.137	35.000	1001.000	7.000	500.000
2025-03-19 16:00:51.137	35.000	1001.000	7.000	500.000
2025-03-19 16:00:51.137	35.000	1002.000	8.000	500.000
2025-03-19 16:00:51.137	37.000	1001.000	9.000	500.000
2025-03-19 16:00:51.138	38.000	1000.000	8.000	500.000
2025-03-19 16:00:51.138	35.000	1001.000	6.000	500.000
2025-03-19 16:00:51.138	36.000	1000.000	7.000	500.000
2025-03-19 16:00:51.139	37.000	999.000	7.000	500.000
2025-03-19 16:00:51.139	39.000	1000.000	7.000	500.000
2025-03-19 16:00:51.139	39.000	1000.000	7.000	500.000
2025-03-19 16:00:51.140	41.000	1000.000	7.000	500.000
2025-03-19 16:00:51.140	43.000	1000.000	8.000	500.000
2025-03-19 16:00:51.140	42.000	1000.000	9.000	500.000
2025-03-19 16:00:51.140	40.000	1002.000	6.000	500.000
2025-03-19 16:00:51.141	39.000	1002.000	4.000	500.000
2025-03-19 16:00:51.141	38.000	1003.000	7.000	500.000
2025-03-19 16:00:51.141	39.000	1003.000	7.000	500.000
2025-03-19 16:00:51.141	39.000	1004.000	9.000	500.000
2025-03-19 16:00:51.142	40.000	1003.000	8.000	500.000
2025-03-19 16:00:51.142	39.000	1000.000	7.000	500.000
2025-03-19 16:00:51.142	40.000	998.000	6.000	500.000
2025-03-19 16:00:51.142	41.000	996.000	6.000	500.000
2025-03-19 16:00:51.142	40.000	995.000	8.000	500.000
2025-03-19 16:00:51.143	39.000	996.000	11.000	500.000
2025-03-19 16:00:51.143	39.000	996.000	11.000	500.000
2025-03-19 16:00:51.143	40.000	998.000	11.000	500.000
2025-03-19 16:00:51.143	40.000	1001.000	9.000	500.000
2025-03-19 16:00:51.143	40.000	1001.000	7.000	500.000
2025-03-19 16:00:51.144	39.000	1000.000	6.000	500.000
2025-03-19 16:00:51.144	40.000	1000.000	6.000	500.000
2025-03-19 16:00:51.144	41.000	1001.000	6.000	500.000
2025-03-19 16:00:51.144	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.145	40.000	1001.000	8.000	500.000
2025-03-19 16:00:51.145	38.000	1001.000	8.000	500.000
2025-03-19 16:00:51.145	39.000	1001.000	6.000	500.000
2025-03-19 16:00:51.146	40.000	1001.000	7.000	500.000
2025-03-19 16:00:51.146	38.000	1001.000	8.000	500.000
2025-03-19 16:00:51.146	37.000	1002.000	8.000	500.000
2025-03-19 16:00:51.146	36.000	1002.000	8.000	500.000
2025-03-19 16:00:51.147	36.000	1002.000	8.000	500.000
2025-03-19 16:00:51.147	36.000	1002.000	4.000	500.000
2025-03-19 16:00:51.147	37.000	1002.000	3.000	500.000
2025-03-19 16:00:51.147	38.000	1001.000	6.000	500.000
2025-03-19 16:00:51.148	39.000	1001.000	7.000	500.000
2025-03-19 16:00:51.148	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.148	40.000	1003.000	7.000	500.000
2025-03-19 16:00:51.148	38.000	1004.000	7.000	500.000
2025-03-19 16:00:51.149	38.000	1004.000	10.000	500.000
2025-03-19 16:00:51.149	36.000	1002.000	8.000	500.000
2025-03-19 16:00:51.149	37.000	999.000	4.000	500.000
2025-03-19 16:00:51.149	40.000	998.000	3.000	500.000
2025-03-19 16:00:51.150	40.000	997.000	4.000	500.000
2025-03-19 16:00:51.150	41.000	996.000	6.000	500.000
2025-03-19 16:00:51.150	41.000	998.000	5.000	500.000
2025-03-19 16:00:51.150	41.000	998.000	5.000	500.000
2025-03-19 16:00:51.151	40.000	1000.000	5.000	500.000
2025-03-19 16:00:51.151	40.000	1000.000	6.000	500.000
2025-03-19 16:00:51.151	41.000	1001.000	6.000	500.000
2025-03-19 16:00:51.151	41.000	1001.000	6.000	500.000
2025-03-19 16:00:51.151	42.000	1000.000	7.000	500.000
2025-03-19 16:00:51.152	42.000	999.000	7.000	500.000
2025-03-19 16:00:51.152	39.000	999.000	7.000	500.000
2025-03-19 16:00:51.152	39.000	999.000	7.000	500.000
2025-03-19 16:00:51.152	37.000	999.000	9.000	500.000
2025-03-19 16:00:51.152	38.000	999.000	10.000	500.000
2025-03-19 16:00:51.153	40.000	1000.000	11.000	500.000
2025-03-19 16:00:51.153	40.000	1000.000	11.000	500.000
2025-03-19 16:00:51.153	39.000	1000.000	10.000	500.000
2025-03-19 16:00:51.153	38.000	998.000	9.000	500.000
2025-03-19 16:00:51.153	37.000	997.000	9.000	500.000
2025-03-19 16:00:51.154	37.000	997.000	9.000	500.000
2025-03-19 16:00:51.154	38.000	996.000	10.000	500.000
2025-03-19 16:00:51.154	39.000	996.000	9.000	500.000
2025-03-19 16:00:51.154	39.000	999.000	9.000	500.000
2025-03-19 16:00:51.154	38.000	998.000	10.000	500.000
2025-03-19 16:00:51.154	38.000	997.000	9.000	500.000
2025-03-19 16:00:51.155	40.000	996.000	6.000	500.000
2025-03-19 16:00:51.155	40.000	996.000	6.000	500.000
2025-03-19 16:00:51.155	40.000	996.000	4.000	500.000
2025-03-19 16:00:51.155	40.000	997.000	6.000	500.000
2025-03-19 16:00:51.155	39.000	998.000	10.000	500.000
2025-03-19 16:00:51.155	37.000	999.000	12.000	500.000
2025-03-19 16:00:51.156	39.000	999.000	11.000	500.000
2025-03-19 16:00:51.156	40.000	1000.000	8.000	500.000
2025-03-19 16:00:51.156	39.000	999.000	8.000	500.000
2025-03-19 16:00:51.156	39.000	999.000	8.000	500.000
2025-03-19 16:00:51.156	39.000	998.000	10.000	500.000
2025-03-19 16:00:51.157	38.000	998.000	11.000	500.000
2025-03-19 16:00:51.157	37.000	997.000	10.000	500.000
2025-03-19 16:00:51.157	39.000	999.000	8.000	500.000
2025-03-19 16:00:51.158	40.000	1002.000	9.000	500.000
2025-03-19 16:00:51.158	40.000	1000.000	8.000	500.000
2025-03-19 16:00:51.158	40.000	998.000	6.000	500.000
2025-03-19 16:00:51.158	40.000	998.000	6.000	500.000
2025-03-19 16:00:51.159	41.000	997.000	4.000	500.000
2025-03-19 16:00:51.159	42.000	998.000	6.000	500.000
2025-03-19 16:00:51.159	40.000	999.000	8.000	500.000
2025-03-19 16:00:51.160	40.000	999.000	9.000	500.000
2025-03-19 16:00:51.160	39.000	1001.000	10.000	500.000
2025-03-19 16:00:51.160	38.000	1003.000	8.000	500.000
2025-03-19 16:00:51.161	36.000	1003.000	8.000	500.000
2025-03-19 16:00:51.161	36.000	1004.000	8.000	500.000
2025-03-19 16:00:51.161	35.000	1007.000	8.000	500.000
2025-03-19 16:00:51.162	38.000	1007.000	8.000	500.000
2025-03-19 16:00:51.162	39.000	1003.000	10.000	500.000
2025-03-19 16:00:51.162	38.000	1001.000	10.000	500.000
2025-03-19 16:00:51.162	39.000	1000.000	12.000	500.000
2025-03-19 16:00:51.163	39.000	999.000	13.000	500.000
2025-03-19 16:00:51.163	39.000	999.000	13.000	500.000
2025-03-19 16:00:51.163	38.000	999.000	11.000	500.000
2025-03-19 16:00:51.163	38.000	998.000	11.000	500.000
2025-03-19 16:00:51.164	39.000	1000.000	10.000	500.000
2025-03-19 16:00:51.164	40.000	1001.000	7.000	500.000
2025-03-19 16:00:51.164	40.000	999.000	7.000	500.000
2025-03-19 16:00:51.165	39.000	998.000	7.000	500.000
2025-03-19 16:00:51.165	39.000	1001.000	7.000	500.000
2025-03-19 16:00:51.165	39.000	1001.000	7.000	500.000
2025-03-19 16:00:51.165	40.000	1001.000	8.000	500.000
2025-03-19 16:00:51.166	40.000	1000.000	8.000	500.000
2025-03-19 16:00:51.166	39.000	1001.000	6.000	500.000
2025-03-19 16:00:51.166	39.000	1000.000	6.000	500.000
2025-03-19 16:00:51.166	39.000	999.000	8.000	500.000
2025-03-19 16:00:51.167	38.000	999.000	9.000	500.000
2025-03-19 16:00:51.167	38.000	999.000	9.000	500.000
2025-03-19 16:00:51.168	38.000	999.000	9.000	500.000
2025-03-19 16:00:51.168	39.000	1000.000	8.000	500.000
2025-03-19 16:00:51.168	40.000	1000.000	8.000	500.000
2025-03-19 16:00:51.168	39.000	1000.000	9.000	500.000
2025-03-19 16:00:51.169	39.000	1001.000	8.000	500.000
2025-03-19 16:00:51.169	39.000	1001.000	6.000	500.000
2025-03-19 16:00:51.169	37.000	1000.000	7.000	500.000
2025-03-19 16:00:51.170	37.000	1000.000	7.000	500.000
2025-03-19 16:00:51.170	36.000	999.000	7.000	500.000
2025-03-19 16:00:51.170	38.000	999.000	5.000	500.000
2025-03-19 16:00:51.170	37.000	1002.000	3.000	500.000
2025-03-19 16:00:51.171	35.000	1002.000	6.000	500.000
2025-03-19 16:00:51.171	36.000	1002.000	8.000	500.000
2025-03-19 16:00:51.171	37.000	1002.000	8.000	500.000
2025-03-19 16:00:51.171	37.000	1003.000	8.000	500.000
2025-03-19 16:00:51.172	37.000	1003.000	7.000	500.000
2025-03-19 16:00:51.172	36.000	1003.000	9.000	500.000
2025-03-19 16:00:51.172	37.000	1002.000	8.000	500.000
2025-03-19 16:00:51.172	39.000	1003.000	6.000	500.000
2025-03-19 16:00:51.173	39.000	1002.000	6.000	500.000
2025-03-19 16:00:51.173	38.000	1002.000	7.000	500.000
2025-03-19 16:00:51.173	38.000	1002.000	6.000	500.000
2025-03-19 16:00:51.173	38.000	1002.000	6.000	500.000
2025-03-19 16:00:51.174	38.000	999.000	6.000	500.000
2025-03-19 16:00:51.174	39.000	999.000	6.000	500.000
2025-03-19 16:00:51.174	40.000	1000.000	6.000	500.000
2025-03-19 16:00:51.174	40.000	1000.000	6.000	500.000
2025-03-19 16:00:51.174	39.000	1001.000	6.000	500.000
2025-03-19 16:00:51.175	39.000	998.000	5.000	500.000
2025-03-19 16:00:51.175	39.000	998.000	5.000	500.000
2025-03-19 16:00:51.175	40.000	997.000	5.000	500.000
2025-03-19 16:00:51.175	40.000	998.000	5.000	500.000
2025-03-19 16:00:51.175	39.000	1000.000	4.000	500.000
2025-03-19 16:00:51.176	38.000	1002.000	4.000	500.000
2025-03-19 16:00:51.176	39.000	1003.000	5.000	500.000
2025-03-19 16:00:51.176	40.000	1002.000	5.000	500.000
2025-03-19 16:00:51.176	42.000	1002.000	5.000	500.000
2025-03-19 16:00:51.177	42.000	999.000	5.000	500.000
2025-03-19 16:00:51.177	42.000	998.000	6.000	500.000
2025-03-19 16:00:51.177	41.000	999.000	6.000	500.000
2025-03-19 16:00:51.178	41.000	999.000	4.000	500.000
2025-03-19 16:00:51.178	39.000	999.000	5.000	500.000
2025-03-19 16:00:51.178	39.000	999.000	6.000	500.000
2025-03-19 16:00:51.178	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.179	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.179	37.000	1003.000	5.000	500.000
2025-03-19 16:00:51.179	36.000	1004.000	5.000	500.000
2025-03-19 16:00:51.180	38.000	1001.000	6.000	500.000
2025-03-19 16:00:51.180	37.000	999.000	7.000	500.000
2025-03-19 16:00:51.180	39.000	998.000	8.000	500.000
2025-03-19 16:00:51.180	42.000	1000.000	8.000	500.000
2025-03-19 16:00:51.180	42.000	1000.000	8.000	500.000
2025-03-19 16:00:51.181	43.000	1002.000	9.000	500.000
2025-03-19 16:00:51.181	41.000	1001.000	8.000	500.000
2025-03-19 16:00:51.181	41.000	1002.000	8.000	500.000
2025-03-19 16:00:51.181	41.000	1003.000	8.000	500.000
2025-03-19 16:00:51.182	38.000	1002.000	8.000	500.000
2025-03-19 16:00:51.182	38.000	1000.000	8.000	500.000
2025-03-19 16:00:51.182	38.000	1000.000	8.000	500.000
2025-03-19 16:00:51.182	40.000	999.000	8.000	500.000
2025-03-19 16:00:51.183	39.000	999.000	6.000	500.000
2025-03-19 16:00:51.183	38.000	998.000	4.000	500.000
2025-03-19 16:00:51.183	38.000	996.000	5.000	500.000
2025-03-19 16:00:51.183	39.000	999.000	6.000	500.000
2025-03-19 16:00:51.184	39.000	1002.000	5.000	500.000
2025-03-19 16:00:51.184	39.000	1004.000	7.000	500.000
2025-03-19 16:00:51.184	39.000	1004.000	7.000	500.000
2025-03-19 16:00:51.184	39.000	1004.000	7.000	500.000
2025-03-19 16:00:51.185	40.000	1003.000	6.000	500.000
2025-03-19 16:00:51.185	40.000	1003.000	7.000	500.000
2025-03-19 16:00:51.185	39.000	1001.000	9.000	500.000
2025-03-19 16:00:51.186	40.000	999.000	10.000	500.000
2025-03-19 16:00:51.186	39.000	999.000	8.000	500.000
2025-03-19 16:00:51.186	39.000	999.000	8.000	500.000
2025-03-19 16:00:51.186	39.000	999.000	8.000	500.000
2025-03-19 16:00:51.186	39.000	999.000	10.000	500.000
2025-03-19 16:00:51.187	38.000	997.000	10.000	500.000
2025-03-19 16:00:51.187	36.000	996.000	10.000	500.000
2025-03-19 16:00:51.187	36.000	996.000	10.000	500.000
2025-03-19 16:00:51.188	39.000	997.000	9.000	500.000
2025-03-19 16:00:51.188	39.000	997.000	9.000	500.000
2025-03-19 16:00:51.188	40.000	997.000	10.000	500.000
2025-03-19 16:00:51.188	41.000	997.000	10.000	500.000
2025-03-19 16:00:51.189	42.000	997.000	9.000	500.000
2025-03-19 16:00:51.189	41.000	996.000	9.000	500.000
2025-03-19 16:00:51.189	42.000	997.000	7.000	500.000
2025-03-19 16:00:51.190	40.000	997.000	4.000	500.000
2025-03-19 16:00:51.190	38.000	998.000	4.000	500.000
2025-03-19 16:00:51.190	38.000	998.000	4.000	500.000
2025-03-19 16:00:51.190	38.000	1001.000	6.000	500.000
2025-03-19 16:00:51.190	39.000	1002.000	7.000	500.000
2025-03-19 16:00:51.191	40.000	1002.000	8.000	500.000
2025-03-19 16:00:51.191	40.000	1003.000	9.000	500.000
2025-03-19 16:00:51.191	40.000	1003.000	9.000	500.000
2025-03-19 16:00:51.191	40.000	1001.000	10.000	500.000
2025-03-19 16:00:51.191	40.000	1001.000	10.000	500.000
2025-03-19 16:00:51.192	39.000	999.000	11.000	500.000
2025-03-19 16:00:51.192	41.000	998.000	11.000	500.000
2025-03-19 16:00:51.192	41.000	998.000	9.000	500.000
2025-03-19 16:00:51.192	40.000	999.000	8.000	500.000
2025-03-19 16:00:51.193	40.000	1000.000	9.000	500.000
2025-03-19 16:00:51.193	40.000	1000.000	10.000	500.000
2025-03-19 16:00:51.193	40.000	1000.000	10.000	500.000
2025-03-19 16:00:51.193	40.000	1002.000	10.000	500.000
2025-03-19 16:00:51.194	40.000	1001.000	10.000	500.000
2025-03-19 16:00:51.194	40.000	1002.000	10.000	500.000
2025-03-19 16:00:51.194	41.000	1003.000	11.000	500.000
2025-03-19 16:00:51.194	40.000	1002.000	11.000	500.000
2025-03-19 16:00:51.194	39.000	1002.000	11.000	500.000
2025-03-19 16:00:51.195	39.000	1004.000	11.000	500.000
2025-03-19 16:00:51.195	39.000	1004.000	12.000	500.000
2025-03-19 16:00:51.195	41.000	1003.000	12.000	500.000
2025-03-19 16:00:51.195	42.000	1003.000	10.000	500.000
2025-03-19 16:00:51.195	41.000	1002.000	9.000	500.000
2025-03-19 16:00:51.196	40.000	1000.000	8.000	500.000
2025-03-19 16:00:51.196	40.000	998.000	7.000	500.000
2025-03-19 16:00:51.196	40.000	998.000	7.000	500.000
2025-03-19 16:00:51.196	40.000	998.000	7.000	500.000
2025-03-19 16:00:51.196	40.000	999.000	9.000	500.000
2025-03-19 16:00:51.197	40.000	1000.000	10.000	500.000
2025-03-19 16:00:51.197	39.000	1000.000	8.000	500.000
2025-03-19 16:00:51.197	39.000	998.000	8.000	500.000
2025-03-19 16:00:51.197	40.000	996.000	9.000	500.000
2025-03-19 16:00:51.197	40.000	996.000	10.000	500.000
2025-03-19 16:00:51.198	40.000	996.000	10.000	500.000
2025-03-19 16:00:51.198	40.000	998.000	8.000	500.000
2025-03-19 16:00:51.198	41.000	999.000	6.000	500.000
2025-03-19 16:00:51.198	43.000	1000.000	6.000	500.000
2025-03-19 16:00:51.199	42.000	1001.000	6.000	500.000
2025-03-19 16:00:51.199	39.000	1003.000	4.000	500.000
2025-03-19 16:00:51.199	40.000	1006.000	4.000	500.000
2025-03-19 16:00:51.199	40.000	1006.000	4.000	500.000
2025-03-19 16:00:51.200	38.000	1006.000	6.000	500.000
2025-03-19 16:00:51.200	36.000	1003.000	7.000	500.000
2025-03-19 16:00:51.200	37.000	1003.000	6.000	500.000
2025-03-19 16:00:51.200	39.000	1003.000	5.000	500.000
2025-03-19 16:00:51.201	39.000	1002.000	5.000	500.000
2025-03-19 16:00:51.201	37.000	1000.000	6.000	500.000
2025-03-19 16:00:51.201	37.000	999.000	8.000	500.000
2025-03-19 16:00:51.201	37.000	999.000	8.000	500.000
2025-03-19 16:00:51.202	37.000	1000.000	9.000	500.000
2025-03-19 16:00:51.202	36.000	1001.000	10.000	500.000
2025-03-19 16:00:51.202	36.000	1003.000	9.000	500.000
2025-03-19 16:00:51.202	36.000	1002.000	10.000	500.000
2025-03-19 16:00:51.203	37.000	1000.000	11.000	500.000
2025-03-19 16:00:51.203	38.000	999.000	10.000	500.000
2025-03-19 16:00:51.203	38.000	999.000	10.000	500.000
2025-03-19 16:00:51.203	40.000	999.000	8.000	500.000
2025-03-19 16:00:51.204	41.000	1000.000	6.000	500.000
2025-03-19 16:00:51.204	41.000	1001.000	6.000	500.000
2025-03-19 16:00:51.204	42.000	1001.000	6.000	500.000
2025-03-19 16:00:51.204	41.000	999.000	6.000	500.000
2025-03-19 16:00:51.204	41.000	1000.000	7.000	500.000
2025-03-19 16:00:51.205	41.000	1000.000	7.000	500.000
2025-03-19 16:00:51.205	41.000	1000.000	7.000	500.000
2025-03-19 16:00:51.205	40.000	998.000	6.000	500.000
2025-03-19 16:00:51.205	41.000	1000.000	4.000	500.000
2025-03-19 16:00:51.206	41.000	1000.000	3.000	500.000
2025-03-19 16:00:51.206	41.000	1001.000	3.000	500.000
2025-03-19 16:00:51.206	41.000	1002.000	4.000	500.000
2025-03-19 16:00:51.206	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.206	40.000	1001.000	6.000	500.000
2025-03-19 16:00:51.207	39.000	1000.000	7.000	500.000
2025-03-19 16:00:51.207	39.000	1001.000	6.000	500.000
2025-03-19 16:00:51.207	41.000	1001.000	5.000	500.000
2025-03-19 16:00:51.207	43.000	1002.000	8.000	500.000
2025-03-19 16:00:51.208	43.000	1004.000	9.000	500.000
2025-03-19 16:00:51.208	42.000	1003.000	8.000	500.000
2025-03-19 16:00:51.208	42.000	1003.000	8.000	500.000
2025-03-19 16:00:51.208	41.000	1002.000	9.000	500.000
2025-03-19 16:00:51.209	41.000	999.000	8.000	500.000
2025-03-19 16:00:51.209	40.000	998.000	7.000	500.000
2025-03-19 16:00:51.209	39.000	1000.000	8.000	500.000
2025-03-19 16:00:51.209	39.000	1000.000	7.000	500.000
2025-03-19 16:00:51.210	41.000	999.000	4.000	500.000
2025-03-19 16:00:51.210	41.000	999.000	4.000	500.000
2025-03-19 16:00:51.210	41.000	999.000	4.000	500.000
2025-03-19 16:00:51.210	41.000	1000.000	6.000	500.000
2025-03-19 16:00:51.210	42.000	1002.000	8.000	500.000
2025-03-19 16:00:51.211	43.000	1004.000	8.000	500.000
2025-03-19 16:00:51.211	43.000	1002.000	9.000	500.000
