          6.468750000e+02	         -9.814381595e-03	          2.148905730e-02		
          6.484375000e+02	         -9.826963018e-03	          2.186487414e-02		
          6.500000000e+02	         -9.784050944e-03	          2.252697762e-02		
          6.515625000e+02	         -9.831206970e-03	          2.293265862e-02		
          6.531250000e+02	         -9.636526159e-03	          2.342762518e-02		
          6.546875000e+02	         -9.520521029e-03	          2.379941232e-02		
          6.562500000e+02	         -9.311300165e-03	          2.409033798e-02		
          6.578125000e+02	         -9.263485439e-03	          2.450597472e-02		
          6.593750000e+02	         -9.153360757e-03	          2.490278491e-02		
          6.609375000e+02	         -8.999242121e-03	          2.523664544e-02		
          6.625000000e+02	         -8.967314480e-03	          2.563179330e-02		
          6.640625000e+02	         -8.790815953e-03	          2.593272636e-02		
          6.656250000e+02	         -8.611255642e-03	          2.638648116e-02		
          6.671875000e+02	         -8.501715967e-03	          2.686044222e-02		
          6.687500000e+02	         -8.118687602e-03	          2.727349277e-02		
          6.703125000e+02	         -8.016536474e-03	          2.772754844e-02		
          6.718750000e+02	         -7.694656410e-03	          2.803071820e-02		
          6.734375000e+02	         -7.375195383e-03	          2.849438315e-02		
          6.750000000e+02	         -7.025147670e-03	          2.876823272e-02		
          6.765625000e+02	         -6.581928287e-03	          2.925301562e-02		
          6.781250000e+02	         -6.116491221e-03	          2.965066154e-02		
          6.796875000e+02	         -5.444907229e-03	          3.004415315e-02		
          6.812500000e+02	         -4.814531958e-03	          3.042907176e-02		
          6.828125000e+02	         -3.969663553e-03	          3.070131674e-02		
          6.843750000e+02	         -2.936227077e-03	          3.076260104e-02		
          6.859375000e+02	         -1.998592898e-03	          3.063074225e-02		
          6.875000000e+02	         -1.069754604e-03	          3.034444802e-02		
          6.890625000e+02	         -8.676052584e-05	          3.000186255e-02		
          6.906250000e+02	          7.582828944e-04	          2.947889168e-02		
          6.921875000e+02	          1.544499530e-03	          2.885106650e-02		
          6.937500000e+02	          2.341325190e-03	          2.806775134e-02		
          6.953125000e+02	          3.028148012e-03	          2.715693531e-02		
          6.968750000e+02	          3.763932590e-03	          2.601832562e-02		
          6.984375000e+02	          4.392445720e-03	          2.483035056e-02		
          7.000000000e+02	          4.694759999e-03	          2.332075450e-02		
          7.015625000e+02	          4.689858866e-03	          2.183067941e-02		
          7.031250000e+02	          4.566735280e-03	          2.028203536e-02		
          7.046875000e+02	          4.231984709e-03	          1.890412943e-02		
          7.062500000e+02	          3.633616852e-03	          1.745337584e-02		
          7.078125000e+02	          2.939177178e-03	          1.622197360e-02		
          7.093750000e+02	          2.076447672e-03	          1.480770614e-02		
          7.109375000e+02	          1.054392693e-03	          1.371759875e-02		
          7.125000000e+02	         -1.779903867e-04	          1.274238953e-02		
          7.140625000e+02	         -1.470323835e-03	          1.185091820e-02		
          7.156250000e+02	         -2.824447855e-03	          1.117660405e-02		
          7.171875000e+02	         -4.355497286e-03	          1.064685623e-02		
          7.187500000e+02	         -5.840637437e-03	          1.036127996e-02		
          7.203125000e+02	         -7.306586359e-03	          1.032835857e-02		
          7.218750000e+02	         -8.616996297e-03	          1.045161169e-02		
          7.234375000e+02	         -9.767367643e-03	          1.061333844e-02		
          7.250000000e+02	         -1.087479652e-02	          1.095773819e-02		
          7.265625000e+02	         -1.185030584e-02	          1.135113255e-02		
          7.281250000e+02	         -1.264865033e-02	          1.150166822e-02		
          7.296875000e+02	         -1.363016089e-02	          1.193997811e-02		
          7.312500000e+02	         -1.433937481e-02	          1.221722147e-02		
          7.328125000e+02	         -1.498306656e-02	          1.251177645e-02		
          7.343750000e+02	         -1.583106057e-02	          1.265364263e-02		
          7.359375000e+02	         -1.657478375e-02	          1.324348118e-02		
          7.375000000e+02	         -1.719332937e-02	          1.368636552e-02		
          7.390625000e+02	         -1.768191709e-02	          1.399083140e-02		
          7.406250000e+02	         -1.809873448e-02	          1.437665868e-02		
          7.421875000e+02	         -1.855016446e-02	          1.457088364e-02		
          7.437500000e+02	         -1.903544424e-02	          1.460236303e-02		
          7.453125000e+02	         -1.975304273e-02	          1.482831810e-02		
          7.468750000e+02	         -2.032232023e-02	          1.508425129e-02		
          7.484375000e+02	         -2.076605244e-02	          1.533422655e-02		
          7.500000000e+02	         -2.148940071e-02	          1.551777857e-02		
          7.515625000e+02	         -2.193060448e-02	          1.585960430e-02		
          7.531250000e+02	         -2.237611450e-02	          1.610442846e-02		
          7.546875000e+02	         -2.284718244e-02	          1.621556740e-02		
          7.562500000e+02	         -2.339201733e-02	          1.654616861e-02		
          7.578125000e+02	         -2.390179441e-02	          1.654397598e-02		
          7.593750000e+02	         -2.433887883e-02	          1.648573372e-02		
          7.609375000e+02	         -2.510874949e-02	          1.667857138e-02		
          7.625000000e+02	         -2.591539499e-02	          1.683987343e-02		
          7.640625000e+02	         -2.654085279e-02	          1.710583530e-02		
          7.656250000e+02	         -2.718597591e-02	          1.745187914e-02		
          7.671875000e+02	         -2.779157694e-02	          1.752540145e-02		
          7.687500000e+02	         -2.838968687e-02	          1.774973522e-02		
          7.703125000e+02	         -2.910821074e-02	          1.783059670e-02		
          7.718750000e+02	         -2.970131544e-02	          1.798484069e-02		
          7.734375000e+02	         -3.064747190e-02	          1.825827848e-02		
          7.750000000e+02	         -3.145678867e-02	          1.843911060e-02		
          7.765625000e+02	         -3.234349942e-02	          1.876173294e-02		
          7.781250000e+02	         -3.303392174e-02	          1.912644227e-02		
          7.796875000e+02	         -3.389378301e-02	          1.950580409e-02		
          7.812500000e+02	         -3.461027683e-02	          1.987590611e-02		
          7.828125000e+02	         -3.542269337e-02	          2.014140757e-02		
          7.843750000e+02	         -3.613112475e-02	          2.050539969e-02		
          7.859375000e+02	         -3.696430671e-02	          2.087216337e-02		
          7.875000000e+02	         -3.777564441e-02	          2.116597152e-02		
          7.890625000e+02	         -3.871990758e-02	          2.172265999e-02		
          7.906250000e+02	         -3.951613541e-02	          2.213850642e-02		
          7.921875000e+02	         -4.027226679e-02	          2.257275698e-02		
          7.937500000e+02	         -4.113156281e-02	          2.301317669e-02		
          7.953125000e+02	         -4.214319129e-02	          2.364859935e-02		
          7.968750000e+02	         -4.273823791e-02	          2.423703008e-02		
          7.984375000e+02	         -4.380949444e-02	          2.469291674e-02		
          8.000000000e+02	         -4.453341252e-02	          2.526350404e-02		
          8.015625000e+02	         -4.537264512e-02	          2.589105267e-02		
          8.031250000e+02	         -4.632723174e-02	          2.633129916e-02		
          8.046875000e+02	         -4.718669794e-02	          2.709151799e-02		
          8.062500000e+02	         -4.814800073e-02	          2.783634736e-02		
          8.078125000e+02	         -4.897666371e-02	          2.857956303e-02		
          8.093750000e+02	         -4.972983512e-02	          2.935207154e-02		
          8.109375000e+02	         -5.057846124e-02	          3.008797540e-02		
          8.125000000e+02	         -5.149085451e-02	          3.076309943e-02		
          8.140625000e+02	         -5.229562798e-02	          3.176607895e-02		
          8.156250000e+02	         -5.313168483e-02	          3.253026974e-02		
          8.171875000e+02	         -5.383522344e-02	          3.327718690e-02		
          8.187500000e+02	         -5.462333716e-02	          3.418774462e-02		
          8.203125000e+02	         -5.546262142e-02	          3.505087888e-02		
          8.218750000e+02	         -5.621460762e-02	          3.593269382e-02		
          8.234375000e+02	         -5.716305852e-02	          3.698299347e-02		
          8.250000000e+02	         -5.790198314e-02	          3.797982814e-02		
          8.265625000e+02	         -5.858484444e-02	          3.893721672e-02		
          8.281250000e+02	         -5.936318477e-02	          3.993824520e-02		
          8.296875000e+02	         -6.018958979e-02	          4.103537266e-02		
          8.312500000e+02	         -6.083294421e-02	          4.211670041e-02		
          8.328125000e+02	         -6.153811779e-02	          4.321750809e-02		
          8.343750000e+02	         -6.218596992e-02	          4.436231124e-02		
          8.359375000e+02	         -6.305645854e-02	          4.564083608e-02		
          8.375000000e+02	         -6.353874643e-02	          4.678459990e-02		
          8.390625000e+02	         -6.425086107e-02	          4.793648087e-02		
          8.406250000e+02	         -6.475336433e-02	          4.908517089e-02		
          8.421875000e+02	         -6.524065440e-02	          5.048783548e-02		
          8.437500000e+02	         -6.590268647e-02	          5.167975820e-02		
          8.453125000e+02	         -6.630045394e-02	          5.295603722e-02		
          8.468750000e+02	         -6.676778999e-02	          5.418859733e-02		
          8.484375000e+02	         -6.729553512e-02	          5.548957727e-02		
          8.500000000e+02	         -6.760568239e-02	          5.662577097e-02		
          8.515625000e+02	         -6.819517982e-02	          5.796912661e-02		
          8.531250000e+02	         -6.860597240e-02	          5.913876743e-02		
          8.546875000e+02	         -6.901196946e-02	          6.049574991e-02		
          8.562500000e+02	         -6.936366583e-02	          6.174754075e-02		
          8.578125000e+02	         -6.967293788e-02	          6.308771760e-02		
          8.593750000e+02	         -7.014114309e-02	          6.430859582e-02		
          8.609375000e+02	         -7.053593842e-02	          6.564724711e-02		
          8.625000000e+02	         -7.076936941e-02	          6.698839644e-02		
          8.640625000e+02	         -7.109463871e-02	          6.832343132e-02		
          8.656250000e+02	         -7.150995332e-02	          6.948504921e-02		
          8.671875000e+02	         -7.170463717e-02	          7.098438411e-02		
          8.687500000e+02	         -7.204237848e-02	          7.233390890e-02		
          8.703125000e+02	         -7.231848906e-02	          7.371054150e-02		
          8.718750000e+02	         -7.257694918e-02	          7.509250448e-02		
          8.734375000e+02	         -7.266107453e-02	          7.641092216e-02		
          8.750000000e+02	         -7.285214198e-02	          7.774011002e-02		
          8.765625000e+02	         -7.313115784e-02	          7.914466487e-02		
          8.781250000e+02	         -7.330089157e-02	          8.054954184e-02		
          8.796875000e+02	         -7.341276899e-02	          8.195484428e-02		
          8.812500000e+02	         -7.360813965e-02	          8.334676300e-02		
          8.828125000e+02	         -7.380676203e-02	          8.479928528e-02		
          8.843750000e+02	         -7.385621250e-02	          8.624763198e-02		
          8.859375000e+02	         -7.399634646e-02	          8.772478225e-02		
          8.875000000e+02	         -7.404851986e-02	          8.912154512e-02		
          8.890625000e+02	         -7.403254692e-02	          9.064957417e-02		
          8.906250000e+02	         -7.401222215e-02	          9.208205734e-02		
          8.921875000e+02	         -7.401066011e-02	          9.352007756e-02		
          8.937500000e+02	         -7.396604164e-02	          9.510892290e-02		
          8.953125000e+02	         -7.390002259e-02	          9.642779035e-02		
          8.968750000e+02	         -7.377909506e-02	          9.791880449e-02		
          8.984375000e+02	         -7.377570962e-02	          9.938863686e-02		
          9.000000000e+02	         -7.354825329e-02	          1.008680542e-01		
          9.015625000e+02	         -7.339264479e-02	          1.021898573e-01		
          9.031250000e+02	         -7.335517403e-02	          1.036706361e-01		
          9.046875000e+02	         -7.318128904e-02	          1.050546535e-01		
          9.062500000e+02	         -7.302101872e-02	          1.064756128e-01		
          9.078125000e+02	         -7.277894484e-02	          1.079114146e-01		
          9.093750000e+02	         -7.257046397e-02	          1.093525649e-01		
          9.109375000e+02	         -7.241184687e-02	          1.106860256e-01		
          9.125000000e+02	         -7.219583538e-02	          1.121518283e-01		
          9.140625000e+02	         -7.199865956e-02	          1.135611179e-01		
          9.156250000e+02	         -7.172492547e-02	          1.149258072e-01		
          9.171875000e+02	         -7.148149013e-02	          1.163155257e-01		
          9.187500000e+02	         -7.123786636e-02	          1.177758339e-01		
          9.203125000e+02	         -7.100056370e-02	          1.191483274e-01		
          9.218750000e+02	         -7.075524418e-02	          1.205092606e-01		
          9.234375000e+02	         -7.045640803e-02	          1.218890841e-01		
          9.250000000e+02	         -7.023186913e-02	          1.231680861e-01		
          9.265625000e+02	         -6.996947656e-02	          1.245566740e-01		
          9.281250000e+02	         -6.958026080e-02	          1.259405577e-01		
          9.296875000e+02	         -6.949549119e-02	          1.272822844e-01		
          9.312500000e+02	         -6.915855824e-02	          1.286773029e-01		
          9.328125000e+02	         -6.884800374e-02	          1.299605959e-01		
          9.343750000e+02	         -6.863664190e-02	          1.311698713e-01		
          9.359375000e+02	         -6.851058455e-02	          1.325722076e-01		
          9.375000000e+02	         -6.819359346e-02	          1.339729394e-01		
          9.390625000e+02	         -6.800272659e-02	          1.352725093e-01		
          9.406250000e+02	         -6.776879113e-02	          1.367041780e-01		
          9.421875000e+02	         -6.760121508e-02	          1.379937800e-01		
          9.437500000e+02	         -6.741801861e-02	          1.393290762e-01		
          9.453125000e+02	         -6.733702950e-02	          1.406835181e-01		
          9.468750000e+02	         -6.709118120e-02	          1.422180020e-01		
          9.484375000e+02	         -6.687747326e-02	          1.436571101e-01		
          9.500000000e+02	         -6.680304229e-02	          1.450221642e-01		
          9.515625000e+02	         -6.663015409e-02	          1.463959948e-01		
          9.531250000e+02	         -6.635268812e-02	          1.478884069e-01		
          9.546875000e+02	         -6.632546483e-02	          1.493290953e-01		
          9.562500000e+02	         -6.609785655e-02	          1.508732310e-01		
          9.578125000e+02	         -6.603237237e-02	          1.523768388e-01		
          9.593750000e+02	         -6.594449691e-02	          1.538863543e-01		
          9.609375000e+02	         -6.587676387e-02	          1.555539338e-01		
          9.625000000e+02	         -6.579798714e-02	          1.571640156e-01		
          9.640625000e+02	         -6.566611924e-02	          1.587465520e-01		
          9.656250000e+02	         -6.559407692e-02	          1.605487953e-01		
          9.671875000e+02	         -6.551480179e-02	          1.622388391e-01		
          9.687500000e+02	         -6.543579410e-02	          1.639874259e-01		
          9.703125000e+02	         -6.534287391e-02	          1.657433672e-01		
          9.718750000e+02	         -6.546441532e-02	          1.676102316e-01		
          9.734375000e+02	         -6.546096910e-02	          1.695658710e-01		
          9.750000000e+02	         -6.544801692e-02	          1.717542728e-01		
          9.765625000e+02	         -6.549193642e-02	          1.738469586e-01		
          9.781250000e+02	         -6.545992369e-02	          1.760503244e-01		
          9.796875000e+02	         -6.526205498e-02	          1.784686320e-01		
          9.812500000e+02	         -6.504073741e-02	          1.810857504e-01		
          9.828125000e+02	         -6.485156629e-02	          1.834411873e-01		
          9.843750000e+02	         -6.486367971e-02	          1.860517172e-01		
          9.859375000e+02	         -6.457840353e-02	          1.887434610e-01		
          9.875000000e+02	         -6.431347644e-02	          1.916195622e-01		
          9.890625000e+02	         -6.378904990e-02	          1.944854038e-01		
          9.906250000e+02	         -6.327243356e-02	          1.976557037e-01		
          9.921875000e+02	         -6.261509370e-02	          2.007384320e-01		
          9.937500000e+02	         -6.184996083e-02	          2.040069885e-01		
          9.953125000e+02	         -6.084902047e-02	          2.072495920e-01		
          9.968750000e+02	         -5.980321246e-02	          2.107983800e-01		
          9.984375000e+02	         -5.866938918e-02	          2.140503193e-01		
          1.000000000e+03	         -5.707066103e-02	          2.176232004e-01		
          1.001562500e+03	         -5.557690572e-02	          2.211180402e-01		
          1.003125000e+03	         -5.387243284e-02	          2.245675869e-01		
          1.004687500e+03	         -5.186011016e-02	          2.281079143e-01		
          1.006250000e+03	         -4.973676706e-02	          2.316634367e-01		
          1.007812500e+03	         -4.737227697e-02	          2.351455127e-01		
          1.009375000e+03	         -4.489971732e-02	          2.386751429e-01		
          1.010937500e+03	         -4.202791628e-02	          2.419196428e-01		
          1.012500000e+03	         -3.906217699e-02	          2.451177312e-01		
          1.014062500e+03	         -3.611543444e-02	          2.483316466e-01		
          1.015625000e+03	         -3.296255103e-02	          2.515784318e-01		
          1.017187500e+03	         -2.953578463e-02	          2.545329147e-01		
          1.018750000e+03	         -2.597039465e-02	          2.573387058e-01		
          1.020312500e+03	         -2.225145204e-02	          2.602774831e-01		
          1.021875000e+03	         -1.827945417e-02	          2.628215806e-01		
          1.023437500e+03	         -1.426347601e-02	          2.651857942e-01		
          1.025000000e+03	         -1.002324462e-02	          2.676824348e-01		
          1.026562500e+03	         -5.619759763e-03	          2.697112167e-01		
          1.028125000e+03	         -1.103339539e-03	          2.715641260e-01		
          1.029687500e+03	          3.566899980e-03	          2.731614441e-01		
          1.031250000e+03	          8.177045349e-03	          2.744592148e-01		
          1.032812500e+03	          1.291354247e-02	          2.755274567e-01		
          1.034375000e+03	          1.755426579e-02	          2.763334458e-01		
          1.035937500e+03	          2.245110768e-02	          2.769671605e-01		
          1.037500000e+03	          2.726106938e-02	          2.771189399e-01		
          1.039062500e+03	          3.199174228e-02	          2.772543573e-01		
          1.040625000e+03	          3.669556265e-02	          2.769152789e-01		
          1.042187500e+03	          4.119830209e-02	          2.762690435e-01		
          1.043750000e+03	          4.558107432e-02	          2.754563686e-01		
          1.045312500e+03	          4.980584637e-02	          2.744621809e-01		
          1.046875000e+03	          5.381897699e-02	          2.733673661e-01		
          1.048437500e+03	          5.757310352e-02	          2.721256586e-01		
          1.050000000e+03	          6.122234838e-02	          2.705800521e-01		
          1.051562500e+03	          6.464915125e-02	          2.690025969e-01		
          1.053125000e+03	          6.802930560e-02	          2.674166325e-01		
          1.054687500e+03	          7.106461348e-02	          2.658218186e-01		
          1.056250000e+03	          7.407491046e-02	          2.639494353e-01		
          1.057812500e+03	          7.677157139e-02	          2.623440944e-01		
          1.059375000e+03	          7.955886720e-02	          2.604387199e-01		
          1.060937500e+03	          8.193461675e-02	          2.585234018e-01		
          1.062500000e+03	          8.410119255e-02	          2.566482227e-01		
          1.064062500e+03	          8.634833199e-02	          2.549833418e-01		
          1.065625000e+03	          8.838813931e-02	          2.530981705e-01		
          1.067187500e+03	          9.004666264e-02	          2.510707258e-01		
          1.068750000e+03	          9.179870181e-02	          2.493172765e-01		
          1.070312500e+03	          9.333252318e-02	          2.475847842e-01		
          1.071875000e+03	          9.460389727e-02	          2.458716441e-01		
          1.073437500e+03	          9.578518960e-02	          2.442948210e-01		
          1.075000000e+03	          9.702329282e-02	          2.427228603e-01		
          1.076562500e+03	          9.784795953e-02	          2.411443353e-01		
          1.078125000e+03	          9.886879312e-02	          2.398900829e-01		
          1.079687500e+03	          9.978549264e-02	          2.385170667e-01		
          1.081250000e+03	          1.007645462e-01	          2.372928639e-01		
          1.082812500e+03	          1.013897700e-01	          2.362198325e-01		
          1.084375000e+03	          1.020906039e-01	          2.352469664e-01		
          1.085937500e+03	          1.028265381e-01	          2.342235801e-01		
          1.087500000e+03	          1.035763788e-01	          2.333297520e-01		
          1.089062500e+03	          1.043131032e-01	          2.326568950e-01		
          1.090625000e+03	          1.047802326e-01	          2.317821032e-01		
          1.092187500e+03	          1.054371044e-01	          2.309988944e-01		
          1.093750000e+03	          1.062067837e-01	          2.304996246e-01		
          1.095312500e+03	          1.066839782e-01	          2.299842604e-01		
          1.096875000e+03	          1.075008590e-01	          2.292533951e-01		
          1.098437500e+03	          1.080411065e-01	          2.286938075e-01		
          1.100000000e+03	          1.088450413e-01	          2.277916647e-01		
          1.101562500e+03	          1.089905238e-01	          2.272033160e-01		
          1.103125000e+03	          1.095608817e-01	          2.266938109e-01		
          1.104687500e+03	          1.100908939e-01	          2.262469334e-01		
          1.106250000e+03	          1.103332595e-01	          2.255723260e-01		
          1.107812500e+03	          1.106428476e-01	          2.249743255e-01		
          1.109375000e+03	          1.106894901e-01	          2.244894727e-01		
          1.110937500e+03	          1.107035545e-01	          2.241208795e-01		
          1.112500000e+03	          1.105575006e-01	          2.241147772e-01		
          1.114062500e+03	          1.106694935e-01	          2.238628327e-01		
          1.115625000e+03	          1.108763880e-01	          2.237700340e-01		
          1.117187500e+03	          1.105748472e-01	          2.236001909e-01		
          1.118750000e+03	          1.104066086e-01	          2.239397556e-01		
          1.120312500e+03	          1.100209485e-01	          2.241197611e-01		
          1.121875000e+03	          1.098439576e-01	          2.246025961e-01		
          1.123437500e+03	          1.100127067e-01	          2.251368993e-01		
          1.125000000e+03	          1.098941739e-01	          2.256093774e-01		
          1.126562500e+03	          1.097318189e-01	          2.265091862e-01		
          1.128125000e+03	          1.098427420e-01	          2.272649468e-01		
          1.129687500e+03	          1.096332097e-01	          2.282130634e-01		
          1.131250000e+03	          1.097455430e-01	          2.290741190e-01		
          1.132812500e+03	          1.101574478e-01	          2.302924870e-01		
          1.134375000e+03	          1.103680742e-01	          2.312301252e-01		
          1.135937500e+03	          1.104565332e-01	          2.328277593e-01		
          1.137500000e+03	          1.107856194e-01	          2.343570525e-01		
          1.139062500e+03	          1.114072876e-01	          2.356445637e-01		
          1.140625000e+03	          1.119279154e-01	          2.372756753e-01		
          1.142187500e+03	          1.128794722e-01	          2.390170415e-01		
          1.143750000e+03	          1.138623670e-01	          2.403329004e-01		
          1.145312500e+03	          1.147102455e-01	          2.418254827e-01		
          1.146875000e+03	          1.156052284e-01	          2.436034627e-01		
          1.148437500e+03	          1.167584769e-01	          2.448797174e-01		
          1.150000000e+03	          1.177451401e-01	          2.467293932e-01		
          1.151562500e+03	          1.189248643e-01	          2.484873402e-01		
          1.153125000e+03	          1.208303239e-01	          2.499853440e-01		
          1.154687500e+03	          1.221518109e-01	          2.511889061e-01		
          1.156250000e+03	          1.235431462e-01	          2.527017402e-01		
          1.157812500e+03	          1.248891883e-01	          2.539659362e-01		
          1.159375000e+03	          1.259184581e-01	          2.551812409e-01		
          1.160937500e+03	          1.271016468e-01	          2.568348411e-01		
          1.162500000e+03	          1.282025152e-01	          2.588911926e-01		
          1.164062500e+03	          1.296075745e-01	          2.608683846e-01		
          1.165625000e+03	          1.316171500e-01	          2.631161197e-01		
          1.167187500e+03	          1.336201977e-01	          2.650406520e-01		
          1.168750000e+03	          1.358126110e-01	          2.669076136e-01		
          1.170312500e+03	          1.380417231e-01	          2.685442684e-01		
          1.171875000e+03	          1.404897399e-01	          2.703329456e-01		
          1.173437500e+03	          1.429183192e-01	          2.717995384e-01		
          1.175000000e+03	          1.453342564e-01	          2.731955537e-01		
          1.176562500e+03	          1.478236642e-01	          2.744212153e-01		
          1.178125000e+03	          1.501346954e-01	          2.753815365e-01		
          1.179687500e+03	          1.525525046e-01	          2.767238954e-01		
          1.181250000e+03	          1.546631934e-01	          2.777758239e-01		
          1.182812500e+03	          1.576700320e-01	          2.789152511e-01		
          1.184375000e+03	          1.597116505e-01	          2.791827309e-01		
          1.185937500e+03	          1.615813230e-01	          2.799028016e-01		
          1.187500000e+03	          1.632541539e-01	          2.805569627e-01		
          1.189062500e+03	          1.642094546e-01	          2.812835733e-01		
          1.190625000e+03	          1.650767706e-01	          2.825998698e-01		
          1.192187500e+03	          1.664044815e-01	          2.850054379e-01		
          1.193750000e+03	          1.679390747e-01	          2.869753120e-01		
          1.195312500e+03	          1.696561534e-01	          2.895970861e-01		
          1.196875000e+03	          1.717259494e-01	          2.921117175e-01		
          1.198437500e+03	          1.738473111e-01	          2.946589999e-01		
          1.200000000e+03	          1.766352086e-01	          2.972422639e-01		
          1.201562500e+03	          1.790990039e-01	          2.998592972e-01		
          1.203125000e+03	          1.823190702e-01	          3.022188672e-01		
          1.204687500e+03	          1.854016162e-01	          3.048072610e-01		
          1.206250000e+03	          1.883233387e-01	          3.066117410e-01		
          1.207812500e+03	          1.916466943e-01	          3.094480436e-01		
          1.209375000e+03	          1.948467034e-01	          3.121154269e-01		
          1.210937500e+03	          1.984956322e-01	          3.143885193e-01		
          1.212500000e+03	          2.020297236e-01	          3.167443453e-01		
          1.214062500e+03	          2.059106368e-01	          3.187070959e-01		
          1.215625000e+03	          2.100775799e-01	          3.212571498e-01		
          1.217187500e+03	          2.137370358e-01	          3.233845652e-01		
          1.218750000e+03	          2.179165238e-01	          3.258375173e-01		
          1.220312500e+03	          2.222080655e-01	          3.284156272e-01		
          1.221875000e+03	          2.269724986e-01	          3.307841196e-01		
          1.223437500e+03	          2.314262009e-01	          3.327027684e-01		
          1.225000000e+03	          2.362925738e-01	          3.348781755e-01		
          1.226562500e+03	          2.413389037e-01	          3.373261680e-01		
          1.228125000e+03	          2.467409900e-01	          3.394381696e-01		
          1.229687500e+03	          2.519311736e-01	          3.412834936e-01		
          1.231250000e+03	          2.577105081e-01	          3.433569122e-01		
          1.232812500e+03	          2.632802738e-01	          3.446959889e-01		
          1.234375000e+03	          2.688278427e-01	          3.460419702e-01		
          1.235937500e+03	          2.746313433e-01	          3.485107008e-01		
          1.237500000e+03	          2.811493472e-01	          3.498978908e-01		
          1.239062500e+03	          2.874964139e-01	          3.512666524e-01		
          1.240625000e+03	          2.941767485e-01	          3.524860415e-01		
          1.242187500e+03	          3.003913638e-01	          3.533130604e-01		
          1.243750000e+03	          3.071643755e-01	          3.542696376e-01		
          1.245312500e+03	          3.140448459e-01	          3.555088895e-01		
          1.246875000e+03	          3.211723012e-01	          3.564276130e-01		
          1.248437500e+03	          3.283717441e-01	          3.564160162e-01		
          1.250000000e+03	          3.358128720e-01	          3.570424131e-01		
          1.251562500e+03	          3.430142112e-01	          3.570114397e-01		
          1.253125000e+03	          3.508343134e-01	          3.566791686e-01		
          1.254687500e+03	          3.580039013e-01	          3.567461722e-01		
          1.256250000e+03	          3.659692915e-01	          3.560006712e-01		
          1.257812500e+03	          3.740407061e-01	          3.551337565e-01		
          1.259375000e+03	          3.817882371e-01	          3.537134536e-01		
          1.260937500e+03	          3.895671306e-01	          3.529422792e-01		
          1.262500000e+03	          3.971834259e-01	          3.511997946e-01		
          1.264062500e+03	          4.050216890e-01	          3.493270467e-01		
          1.265625000e+03	          4.134155041e-01	          3.473589961e-01		
          1.267187500e+03	          4.213924425e-01	          3.448941798e-01		
          1.268750000e+03	          4.289263690e-01	          3.429351731e-01		
          1.270312500e+03	          4.367007404e-01	          3.399578127e-01		
          1.271875000e+03	          4.445258751e-01	          3.373568983e-01		
          1.273437500e+03	          4.515336428e-01	          3.348494145e-01		
          1.275000000e+03	          4.592685317e-01	          3.319532560e-01		
          1.276562500e+03	          4.668242416e-01	          3.289663896e-01		
          1.278125000e+03	          4.741513222e-01	          3.252250998e-01		
          1.279687500e+03	          4.817634358e-01	          3.226400367e-01		
          1.281250000e+03	          4.895136898e-01	          3.185920519e-01		
          1.282812500e+03	          4.971100492e-01	          3.155249805e-01		
          1.284375000e+03	          5.045251876e-01	          3.119366613e-01		
          1.285937500e+03	          5.123644719e-01	          3.083529614e-01		
          1.287500000e+03	          5.196982625e-01	          3.046273771e-01		
          1.289062500e+03	          5.275460074e-01	          3.010624460e-01		
          1.290625000e+03	          5.352457412e-01	          2.968484350e-01		
          1.292187500e+03	          5.435233209e-01	          2.924250740e-01		
          1.293750000e+03	          5.514590263e-01	          2.885274585e-01		
          1.295312500e+03	          5.606151905e-01	          2.839972709e-01		
          1.296875000e+03	          5.680558078e-01	          2.785599565e-01		
          1.298437500e+03	          5.764477994e-01	          2.737947941e-01		
          1.300000000e+03	          5.847305819e-01	          2.681790789e-01		
          1.301562500e+03	          5.935633489e-01	          2.628048297e-01		
          1.303125000e+03	          6.012277818e-01	          2.565116626e-01		
          1.304687500e+03	          6.100103203e-01	          2.506616290e-01		
          1.306250000e+03	          6.183225202e-01	          2.442374448e-01		
          1.307812500e+03	          6.265752045e-01	          2.366059546e-01		
          1.309375000e+03	          6.347233962e-01	          2.302847072e-01		
          1.310937500e+03	          6.432843071e-01	          2.221698229e-01		
          1.312500000e+03	          6.512094611e-01	          2.147584772e-01		
          1.314062500e+03	          6.586981188e-01	          2.071938691e-01		
          1.315625000e+03	          6.672572793e-01	          1.992900245e-01		
          1.317187500e+03	          6.744565763e-01	          1.912149996e-01		
          1.318750000e+03	          6.826398258e-01	          1.822840489e-01		
          1.320312500e+03	          6.905331311e-01	          1.746338750e-01		
          1.321875000e+03	          6.979496310e-01	          1.655641518e-01		
          1.323437500e+03	          7.063096768e-01	          1.561547059e-01		
          1.325000000e+03	          7.142591913e-01	          1.469167199e-01		
          1.326562500e+03	          7.217825664e-01	          1.367992984e-01		
          1.328125000e+03	          7.290776038e-01	          1.271065213e-01		
          1.329687500e+03	          7.367273037e-01	          1.158424034e-01		
          1.331250000e+03	          7.440820512e-01	          1.056359396e-01		
          1.332812500e+03	          7.515783428e-01	          9.421603691e-02		
          1.334375000e+03	          7.595589766e-01	          8.218310898e-02		
          1.335937500e+03	          7.669397866e-01	          7.124852714e-02		
          1.337500000e+03	          7.735141212e-01	          5.854698469e-02		
          1.339062500e+03	          7.807223650e-01	          4.511523345e-02		
